 ,Area,Mean,Min,Max,X,Y
3011,0.323,255,255,255,1765.059,1953.127
3012,0.323,255,255,255,4944.040,1953.127
3013,0.968,255,255,255,1766.385,1954.074
3014,0.646,255,255,255,4945.460,1953.695
3015,0.323,255,255,255,1765.059,1954.264
3016,0.323,255,255,255,4946.312,1954.832
3017,2.905,255,255,255,6107.172,1956.915
3018,0.323,255,255,255,1550.286,1957.104
3019,3.228,255,255,255,3889.948,1958.070
3020,0.323,255,255,255,7469.043,1957.104
3021,0.323,255,255,255,1548.581,1957.673
3022,17.110,255,255,255,3887.671,1961.757
3023,0.646,255,255,255,3887.789,1957.957
3024,1.291,255,255,255,7469.753,1958.525
3025,3.228,255,255,255,7471.599,1958.809
3026,0.323,255,255,255,1550.854,1958.241
3027,6.457,255,255,255,1549.718,1960.258
3028,0.323,255,255,255,7468.474,1958.809
3029,0.323,255,255,255,7474.724,1958.809
3030,0.646,255,255,255,3889.209,1959.945
3031,0.323,255,255,255,7474.156,1959.945
3032,0.323,255,255,255,898.581,1960.514
3033,2.583,255,255,255,7471.528,1961.011
3034,0.323,255,255,255,895.171,1961.082
3035,0.323,255,255,255,3201.992,1961.082
3036,0.323,255,255,255,4453.698,1961.082
3037,0.646,255,255,255,6105.405,1961.366
3038,0.323,255,255,255,6106.541,1961.082
3039,0.646,255,255,255,898.296,1961.934
3040,0.323,255,255,255,3892.334,1961.650
3041,5.811,255,255,255,4914.273,1963.702
3042,1.291,255,255,255,4916.483,1962.502
3043,1.291,255,255,255,896.166,1962.786
3044,1.937,255,255,255,4457.486,1962.692
3045,0.323,255,255,255,7470.747,1962.786
3046,0.646,255,255,255,3200.856,1963.639
3047,0.646,255,255,255,3892.334,1963.639
3048,0.323,255,255,255,4282.107,1963.355
3049,15.173,255,255,255,4863.176,1966.667
3050,0.323,255,255,255,4915.062,1963.355
3051,0.323,255,255,255,1549.149,1963.923
3052,0.968,255,255,255,1551.233,1964.491
3053,1.937,255,255,255,4917.809,1964.491
3054,0.323,255,255,255,1548.013,1964.491
3055,0.323,255,255,255,896.308,1965.059
3056,0.323,255,255,255,1796.877,1965.059
3057,0.323,255,255,255,3887.220,1965.059
3058,0.646,255,255,255,4454.551,1965.059
3059,0.323,255,255,255,4912.790,1965.059
3060,0.323,255,255,255,3888.925,1965.627
3061,0.323,255,255,255,896.876,1966.195
3062,0.323,255,255,255,899.149,1966.195
3063,0.323,255,255,255,3890.061,1966.195
3064,1.291,255,255,255,4791.341,1966.764
3065,0.323,255,255,255,4917.335,1966.195
3066,0.646,255,255,255,897.728,1967.332
3067,0.968,255,255,255,1798.203,1967.521
3068,0.968,255,255,255,3539.682,1967.900
3069,0.646,255,255,255,1076.706,1968.184
3070,0.323,255,255,255,3125.288,1967.900
3071,7.102,255,255,255,3538.563,1970.276
3072,0.968,255,255,255,4389.494,1968.089
3073,21.953,255,255,255,7012.416,1971.042
3074,25.504,255,255,255,3123.871,1971.172
3075,0.323,255,255,255,4035.516,1968.468
3076,18.724,255,255,255,4394.049,1971.858
3077,0.323,255,255,255,4790.062,1968.468
3078,0.323,255,255,255,4791.199,1968.468
3079,0.323,255,255,255,4859.949,1968.468
3080,0.323,255,255,255,6303.132,1968.468
3081,8.716,255,255,255,3118.196,1970.594
3082,0.323,255,255,255,3536.652,1969.036
3083,0.323,255,255,255,4861.085,1969.036
3084,3.228,255,255,255,5482.222,1970.116
3085,1.937,255,255,255,1795.457,1969.983
3086,1.937,255,255,255,4791.483,1970.173
3087,2.260,255,255,255,4793.634,1970.741
3088,11.299,255,255,255,5480.355,1972.040
3089,23.890,255,255,255,6304.000,1973.682
3090,0.646,255,255,255,4389.210,1970.457
3091,0.323,255,255,255,4860.517,1970.173
3092,66.180,255,255,255,5314.805,1974.000
3093,0.323,255,255,255,3042.901,1971.309
3094,0.323,255,255,255,4392.903,1971.309
3095,0.323,255,255,255,4795.176,1971.877
3096,1.291,255,255,255,5323.017,1972.730
3097,0.323,255,255,255,5560.518,1971.877
3098,12.913,255,255,255,5562.677,1973.624
3099,0.323,255,255,255,7169.610,1971.877
3100,0.323,255,255,255,3773.584,1972.445
3101,0.323,255,255,255,4697.449,1972.445
3102,0.968,255,255,255,3043.469,1973.582
3103,0.323,255,255,255,5479.836,1973.582
3104,6.457,255,255,255,6534.070,1975.769
3105,0.323,255,255,255,6535.519,1973.582
3106,0.646,255,255,255,3774.436,1974.150
3107,0.323,255,255,255,6240.632,1974.150
3108,0.646,255,255,255,7011.088,1974.434
3109,1.291,255,255,255,4373.016,1975.286
3110,3.228,255,255,255,6239.041,1976.252
3111,0.323,255,255,255,5564.495,1975.286
3112,0.323,255,255,255,5565.631,1975.286
3113,0.323,255,255,255,6236.655,1975.286
3114,6.457,255,255,255,6538.218,1977.190
3115,11.622,255,255,255,7158.499,1978.285
3116,0.646,255,255,255,4370.460,1975.855
3117,0.323,255,255,255,4396.312,1975.855
3118,19.047,255,255,255,3124.267,1979.061
3119,1.291,255,255,255,4373.727,1976.707
3120,0.323,255,255,255,4397.448,1976.423
3121,24.535,255,255,255,4371.902,1979.974
3122,0.323,255,255,255,4395.744,1976.991
3123,0.323,255,255,255,7154.838,1976.991
3124,0.646,255,255,255,7153.417,1977.843
3125,1.291,255,255,255,7161.514,1978.269
3126,0.323,255,255,255,6534.382,1978.127
3127,0.646,255,255,255,7155.406,1978.411
3128,0.323,255,255,255,6237.791,1978.695
3129,0.323,255,255,255,1779.263,1979.264
3130,0.323,255,255,255,3120.742,1979.264
3131,0.323,255,255,255,6536.655,1979.264
3132,0.646,255,255,255,7153.985,1979.548
3133,0.323,255,255,255,6239.496,1979.832
3134,0.323,255,255,255,6537.792,1979.832
3135,24.212,255,255,255,1778.180,1983.991
3136,0.323,255,255,255,7155.974,1980.400
3137,0.968,255,255,255,4552.562,1982.294
3138,10.331,255,255,255,4552.669,1985.034
3139,0.323,255,255,255,4555.403,1983.241
3140,0.646,255,255,255,1783.525,1984.093
3141,0.323,255,255,255,4554.267,1983.809
3142,2.260,255,255,255,1783.403,1985.919
3143,0.646,255,255,255,3391.481,1984.945
3144,0.323,255,255,255,3475.856,1985.514
3145,0.323,255,255,255,3890.629,1985.514
3146,0.323,255,255,255,6638.928,1985.514
3147,0.323,255,255,255,3387.220,1986.650
3148,3.228,255,255,255,3392.049,1987.332
3149,6.779,255,255,255,3388.897,1988.896
3150,0.323,255,255,255,1370.740,1987.786
3151,0.646,255,255,255,6363.075,1989.207
3152,0.323,255,255,255,4799.721,1989.491
3153,0.323,255,255,255,1353.695,1990.059
3154,0.646,255,255,255,3460.799,1990.343
3155,0.323,255,255,255,4802.562,1990.059
3156,12.268,255,255,255,4978.220,1992.152
3157,19.370,255,255,255,7229.629,1993.449
3158,0.323,255,255,255,1361.081,1990.627
3159,42.291,255,255,255,4032.250,1994.444
3160,0.323,255,255,255,4798.017,1990.627
3161,0.646,255,255,255,7226.713,1990.911
3162,0.323,255,255,255,1359.377,1991.195
3163,1.291,255,255,255,4802.704,1991.764
3164,4.520,255,255,255,2332.835,1992.819
3165,0.323,255,255,255,3458.811,1991.764
3166,0.646,255,255,255,3459.947,1992.048
3167,0.323,255,255,255,3462.220,1992.332
3168,1.291,255,255,255,4798.301,1992.616
3169,2.260,255,255,255,4800.371,1992.738
3170,3.228,255,255,255,2335.230,1994.320
3171,0.323,255,255,255,3458.811,1992.900
3172,0.323,255,255,255,7225.860,1992.900
3173,0.323,255,255,255,4801.994,1993.468
3174,0.323,255,255,255,1357.672,1994.036
3175,17.110,255,255,255,5868.591,1995.805
3176,3.228,255,255,255,2812.560,1995.684
3177,29.700,255,255,255,4607.521,1998.174
3178,0.323,255,255,255,859.944,1995.741
3179,0.323,255,255,255,2336.650,1995.741
3180,1.614,255,255,255,859.035,1998.127
3181,0.323,255,255,255,4062.221,1997.445
3182,6.779,255,255,255,2211.569,1999.421
3183,0.323,255,255,255,2213.355,1998.014
3184,0.323,255,255,255,3623.584,1998.014
3185,13.559,255,255,255,4062.545,2000.259
3186,0.646,255,255,255,4142.334,1998.298
3187,8.716,255,255,255,5336.170,1999.655
3188,10.331,255,255,255,3623.672,2002.346
3189,0.646,255,255,255,3624.720,1999.434
3190,0.323,255,255,255,4146.880,1999.150
3191,0.323,255,255,255,3087.219,1999.718
3192,1.614,255,255,255,5339.608,2000.514
3193,0.323,255,255,255,6719.610,1999.718
3194,0.323,255,255,255,4144.607,2000.286
3195,0.323,255,255,255,3621.311,2000.855
3196,2.260,255,255,255,2814.329,2001.991
3197,1.614,255,255,255,5338.017,2001.991
3198,0.646,255,255,255,1594.888,2001.991
3199,8.071,255,255,255,1596.309,2004.082
3200,0.646,255,255,255,3620.743,2002.843
3201,0.646,255,255,255,5339.211,2002.843
3202,50.685,255,255,255,3853.936,2005.722
3203,0.323,255,255,255,1598.581,2003.695
3204,1.937,255,255,255,3621.690,2004.737
3205,0.323,255,255,255,7249.156,2004.264
3206,0.646,255,255,255,7251.145,2004.548
3207,0.646,255,255,255,1334.661,2004.832
3208,0.968,255,255,255,5552.563,2005.400
3209,21.630,255,255,255,6702.268,2008.037
3210,0.323,255,255,255,2209.946,2005.400
3211,37.126,255,255,255,2568.474,2010.138
3212,0.323,255,255,255,2675.855,2005.400
3213,0.323,255,255,255,2676.992,2005.400
3214,0.323,255,255,255,5374.154,2005.400
3215,0.646,255,255,255,5168.472,2006.252
3216,0.968,255,255,255,5548.775,2006.158
3217,0.323,255,255,255,7251.429,2005.968
3218,2.260,255,255,255,5374.560,2008.160
3219,0.646,255,255,255,2033.809,2007.389
3220,0.323,255,255,255,2212.218,2007.105
3221,0.323,255,255,255,5376.427,2007.105
3222,6.134,255,255,255,2035.663,2009.527
3223,30.669,255,255,255,3883.393,2011.022
3224,1.614,255,255,255,5171.540,2008.127
3225,2.583,255,255,255,2212.431,2008.880
3226,30.992,255,255,255,6456.902,2011.496
3227,2.905,255,255,255,2032.736,2010.577
3228,0.646,255,255,255,4411.937,2008.809
3229,3.874,255,255,255,5376.616,2009.519
3230,31.960,255,255,255,7062.436,2012.476
3231,0.323,255,255,255,2031.536,2009.377
3232,0.323,255,255,255,2211.082,2009.377
3233,32.606,255,255,255,3427.819,2012.308
3234,0.323,255,255,255,5167.335,2009.377
3235,0.323,255,255,255,5354.267,2009.377
3236,0.323,255,255,255,4409.380,2009.945
3237,1.937,255,255,255,4410.611,2010.703
3238,0.323,255,255,255,5171.881,2009.945
3239,5.165,255,255,255,5351.675,2010.940
3240,1.614,255,255,255,5355.858,2010.286
3241,0.323,255,255,255,5170.176,2011.082
3242,1.291,255,255,255,4414.068,2011.792
3243,1.614,255,255,255,5355.177,2011.764
3244,26.472,255,255,255,3225.218,2015.267
3245,0.646,255,255,255,1677.843,2012.786
3246,0.323,255,255,255,2034.377,2012.786
3247,0.323,255,255,255,3885.516,2012.786
3248,1.614,255,255,255,4411.880,2013.241
3249,0.646,255,255,255,4567.903,2013.639
3250,25.827,255,255,255,6030.412,2017.076
3251,0.968,255,255,255,6030.026,2013.544
3252,3.228,255,255,255,4569.948,2014.832
3253,3.551,255,255,255,1678.643,2016.505
3254,0.968,255,255,255,4567.714,2015.249
3255,0.323,255,255,255,6033.814,2015.627
3256,24.858,255,255,255,3937.058,2019.213
3257,0.968,255,255,255,4568.282,2017.142
3258,0.646,255,255,255,4498.301,2017.900
3259,0.323,255,255,255,4976.426,2018.468
3260,0.323,255,255,255,4496.880,2019.036
3261,0.968,255,255,255,6026.617,2019.226
3262,1.291,255,255,255,4973.301,2020.173
3263,1.291,255,255,255,4976.994,2020.031
3264,17.433,255,255,255,5029.551,2021.414
3265,0.323,255,255,255,1889.491,2020.173
3266,8.394,255,255,255,1311.409,2023.538
3267,0.646,255,255,255,3935.232,2021.593
3268,14.205,255,255,255,4509.974,2023.763
3269,20.016,255,255,255,3597.741,2025.809
3270,0.323,255,255,255,3599.720,2022.445
3271,0.323,255,255,255,3939.493,2023.014
3272,0.323,255,255,255,1595.740,2025.286
3273,0.323,255,255,255,4511.085,2025.286
3274,0.323,255,255,255,1592.331,2026.423
3275,0.646,255,255,255,1593.468,2026.707
3276,2.260,255,255,255,1595.335,2027.803
3277,0.323,255,255,255,3930.970,2026.991
3278,0.323,255,255,255,3932.107,2026.991
3279,1.937,255,255,255,1325.191,2028.222
3280,20.984,255,255,255,3732.343,2030.138
3281,0.323,255,255,255,1328.695,2028.127
3282,1.291,255,255,255,3583.811,2028.553
3283,20.016,255,255,255,1326.999,2031.289
3284,0.323,255,255,255,3930.970,2028.695
3285,0.323,255,255,255,1323.013,2029.264
3286,1.291,255,255,255,6503.985,2030.116
3287,1.291,255,255,255,3581.680,2031.252
3288,0.323,255,255,255,3929.834,2030.400
3289,0.323,255,255,255,3932.675,2030.400
3290,0.323,255,255,255,6502.564,2030.400
3291,0.968,255,255,255,3210.515,2031.158
3292,12.268,255,255,255,3850.378,2032.942
3293,0.323,255,255,255,3853.129,2030.968
3294,0.323,255,255,255,3930.970,2030.968
3295,2.583,255,255,255,3255.117,2032.389
3296,0.646,255,255,255,6503.416,2031.536
3297,0.323,255,255,255,1329.831,2032.105
3298,0.646,255,255,255,3206.822,2032.389
3299,45.842,255,255,255,4934.725,2035.502
3300,4.842,255,255,255,2728.886,2033.355
3301,1.291,255,255,255,3208.810,2032.815
3302,1.614,255,255,255,4968.358,2033.127
3303,0.323,255,255,255,3210.515,2033.241
3304,0.646,255,255,255,3257.390,2033.241
3305,0.323,255,255,255,3313.356,2033.241
3306,35.511,255,255,255,6874.739,2037.952
3307,0.323,255,255,255,4786.085,2033.809
3308,0.323,255,255,255,4970.176,2033.809
3309,2.905,255,255,255,4970.744,2035.261
3310,0.323,255,255,255,6874.724,2034.377
3311,0.968,255,255,255,4784.191,2035.135
3312,0.323,255,255,255,6620.178,2034.945
3313,0.323,255,255,255,6617.337,2035.514
3314,1.291,255,255,255,2786.367,2036.082
3315,0.323,255,255,255,6622.451,2036.082
3316,0.323,255,255,255,6623.587,2036.082
3317,0.323,255,255,255,3314.492,2036.650
3318,0.323,255,255,255,2784.946,2037.218
3319,0.646,255,255,255,2790.344,2037.502
3320,25.181,255,255,255,4038.138,2039.826
3321,3.874,255,255,255,6620.367,2037.881
3322,0.968,255,255,255,6624.155,2037.597
3323,0.323,255,255,255,6616.201,2037.786
3324,0.646,255,255,255,6617.905,2038.639
3325,5.811,255,255,255,7204.270,2039.933
3326,24.858,255,255,255,1956.234,2042.022
3327,0.323,255,255,255,6616.769,2038.923
3328,0.646,255,255,255,6623.303,2038.923
3329,1.291,255,255,255,1678.695,2039.917
3330,0.646,255,255,255,5296.029,2039.775
3331,0.323,255,255,255,6621.883,2039.491
3332,0.323,255,255,255,6618.473,2040.059
3333,0.323,255,255,255,7207.110,2040.059
3334,3.551,255,255,255,7208.557,2041.299
3335,3.228,255,255,255,2082.218,2041.025
3336,1.291,255,255,255,6622.309,2040.769
3337,0.323,255,255,255,1808.809,2041.196
3338,0.646,255,255,255,2079.832,2041.480
3339,20.016,255,255,255,3950.554,2044.000
3340,11.622,255,255,255,5297.623,2043.847
3341,3.874,255,255,255,2086.508,2043.137
3342,0.323,255,255,255,6619.042,2041.764
3343,0.323,255,255,255,1677.559,2042.332
3344,1.614,255,255,255,1809.718,2042.900
3345,18.401,255,255,255,3037.269,2044.465
3346,0.323,255,255,255,1811.082,2042.900
3347,0.323,255,255,255,2079.264,2042.900
3348,39.385,255,255,255,3941.063,2046.514
3349,0.323,255,255,255,2080.968,2043.468
3350,4.520,255,255,255,2859.378,2045.010
3351,0.646,255,255,255,3555.402,2044.321
3352,0.323,255,255,255,4045.175,2044.605
3353,0.323,255,255,255,1809.377,2045.173
3354,0.968,255,255,255,2713.166,2045.362
3355,0.646,255,255,255,1955.116,2046.025
3356,0.323,255,255,255,3033.242,2045.741
3357,0.323,255,255,255,3634.947,2046.877
3358,0.646,255,255,255,784.660,2047.446
3359,25.181,255,255,255,4106.896,2051.233
3360,0.646,255,255,255,3634.947,2048.866
3361,10.331,255,255,255,3518.275,2051.281
3362,1.291,255,255,255,1715.343,2050.286
3363,2.905,255,255,255,4013.483,2051.802
3364,6.457,255,255,255,5214.921,2053.042
3365,0.323,255,255,255,5212.222,2051.991
3366,0.646,255,255,255,1713.638,2052.559
3367,0.968,255,255,255,4011.463,2052.749
3368,42.291,255,255,255,5560.960,2056.827
3369,0.646,255,255,255,5211.938,2053.127
3370,2.583,255,255,255,5209.949,2054.406
3371,0.323,255,255,255,5213.358,2053.696
3372,0.323,255,255,255,1715.059,2054.264
3373,0.323,255,255,255,3286.083,2054.264
3374,0.323,255,255,255,5055.972,2055.400
3375,0.323,255,255,255,5215.063,2055.400
3376,0.646,255,255,255,4026.425,2056.252
3377,5.811,255,255,255,4334.727,2057.389
3378,7.425,255,255,255,5056.886,2058.290
3379,0.323,255,255,255,3987.220,2057.673
3380,0.323,255,255,255,4337.789,2057.673
3381,0.323,255,255,255,5059.949,2057.673
3382,47.133,255,255,255,4408.582,2062.491
3383,62.629,255,255,255,2792.119,2063.762
3384,0.323,255,255,255,3987.789,2058.809
3385,0.968,255,255,255,4337.600,2058.999
3386,0.323,255,255,255,5608.245,2058.809
3387,6.457,255,255,255,5612.052,2060.968
3388,1.614,255,255,255,2687.560,2059.718
3389,0.323,255,255,255,4028.698,2059.377
3390,8.394,255,255,255,4336.063,2060.623
3391,0.323,255,255,255,5054.267,2059.377
3392,0.968,255,255,255,5609.950,2060.324
3393,0.323,255,255,255,2794.605,2060.514
3394,3.551,255,255,255,2689.647,2061.753
3395,0.323,255,255,255,2795.742,2061.082
3396,35.189,255,255,255,4889.254,2064.882
3397,1.291,255,255,255,2687.219,2062.076
3398,0.323,255,255,255,6404.837,2061.650
3399,0.646,255,255,255,3286.367,2063.071
3400,0.646,255,255,255,3288.640,2062.786
3401,0.646,255,255,255,4028.982,2063.639
3402,10.976,255,255,255,4029.249,2067.750
3403,21.630,255,255,255,5051.731,2068.858
3404,11.299,255,255,255,4480.143,2068.290
3405,38.740,255,255,255,6409.988,2069.723
3406,0.646,255,255,255,3286.936,2066.764
3407,0.323,255,255,255,2814.492,2067.332
3408,0.323,255,255,255,2791.196,2067.900
3409,0.323,255,255,255,5930.973,2067.900
3410,0.323,255,255,255,5825.859,2068.468
3411,0.323,255,255,255,5928.132,2068.468
3412,1.937,255,255,255,4044.228,2072.351
3413,0.968,255,255,255,1359.755,2073.014
3414,0.323,255,255,255,1357.672,2074.718
3415,30.992,255,255,255,2992.031,2077.311
3416,0.323,255,255,255,4845.176,2075.286
3417,20.338,255,255,255,7072.154,2079.165
3418,2.260,255,255,255,7075.454,2077.235
3419,0.646,255,255,255,1359.661,2076.991
3420,17.433,255,255,255,4092.639,2079.369
3421,0.323,255,255,255,3499.720,2078.696
3422,1.291,255,255,255,3502.419,2079.832
3423,0.646,255,255,255,3500.856,2080.116
3424,1.614,255,255,255,5246.767,2080.173
3425,0.323,255,255,255,3498.015,2080.968
3426,0.646,255,255,255,4841.483,2080.968
3427,0.968,255,255,255,3502.182,2081.726
3428,0.323,255,255,255,5248.017,2081.536
3429,0.323,255,255,255,7075.292,2081.536
3430,0.323,255,255,255,3498.015,2082.105
3431,2.260,255,255,255,4839.900,2082.429
3432,2.583,255,255,255,4840.702,2084.093
3433,7.748,255,255,255,5250.148,2083.999
3434,0.323,255,255,255,1865.627,2084.946
3435,1.937,255,255,255,1865.059,2086.271
3436,0.323,255,255,255,1867.332,2085.514
3437,0.323,255,255,255,1868.468,2085.514
3438,0.968,255,255,255,5249.154,2085.703
3439,0.323,255,255,255,5250.858,2085.514
3440,18.079,255,255,255,1943.336,2089.430
3441,0.323,255,255,255,1261.649,2087.786
3442,33.897,255,255,255,1870.779,2091.439
3443,1.937,255,255,255,4326.615,2088.260
3444,0.323,255,255,255,4547.448,2087.786
3445,0.646,255,255,255,1865.343,2088.355
3446,0.323,255,255,255,6414.496,2088.923
3447,0.968,255,255,255,6011.276,2090.059
3448,5.488,255,255,255,1502.091,2091.430
3449,19.370,255,255,255,3247.551,2092.862
3450,0.646,255,255,255,4311.369,2090.059
3451,0.323,255,255,255,4325.857,2090.059
3452,0.323,255,255,255,6409.382,2090.059
3453,13.559,255,255,255,6412.737,2092.738
3454,0.323,255,255,255,6415.064,2090.059
3455,3.874,255,255,255,6416.579,2092.048
3456,0.323,255,255,255,6408.246,2090.627
3457,5.811,255,255,255,7256.858,2092.458
3458,0.323,255,255,255,1866.195,2091.196
3459,0.646,255,255,255,4311.369,2091.196
3460,10.331,255,255,255,5068.791,2095.173
3461,10.008,255,255,255,5985.023,2094.018
3462,0.323,255,255,255,7259.951,2091.764
3463,1.291,255,255,255,4312.079,2092.900
3464,1.291,255,255,255,1964.633,2093.326
3465,0.323,255,255,255,4310.516,2092.900
3466,0.646,255,255,255,1962.502,2093.752
3467,0.323,255,255,255,1642.331,2094.605
3468,19.047,255,255,255,5587.598,2096.887
3469,1.614,255,255,255,3283.697,2095.741
3470,0.646,255,255,255,3286.651,2095.457
3471,0.323,255,255,255,4630.403,2095.741
3472,0.968,255,255,255,5982.677,2095.741
3473,2.583,255,255,255,1963.639,2097.872
3474,0.646,255,255,255,4627.278,2096.309
3475,0.323,255,255,255,3286.083,2096.877
3476,0.323,255,255,255,4630.403,2096.877
3477,0.323,255,255,255,3287.220,2097.446
3478,0.323,255,255,255,4630.403,2098.014
3479,10.008,255,255,255,5272.138,2099.938
3480,0.323,255,255,255,5465.631,2098.014
3481,0.968,255,255,255,4629.645,2099.529
3482,1.614,255,255,255,5465.518,2099.946
3483,4.520,255,255,255,4435.313,2102.235
3484,0.323,255,255,255,4437.221,2100.855
3485,0.323,255,255,255,5467.336,2100.855
3486,0.323,255,255,255,5588.359,2100.855
3487,0.323,255,255,255,4437.221,2102.559
3488,1.614,255,255,255,4720.971,2103.127
3489,0.323,255,255,255,4433.812,2104.264
3490,4.520,255,255,255,4325.573,2105.603
3491,0.323,255,255,255,4436.085,2104.832
3492,24.535,255,255,255,2233.585,2109.243
3493,0.323,255,255,255,4328.130,2106.536
3494,33.897,255,255,255,4326.739,2111.033
3495,0.323,255,255,255,3800.288,2107.673
3496,0.646,255,255,255,7007.963,2107.673
3497,0.323,255,255,255,3799.152,2108.241
