 ,Area,Mean,Min,Max,X,Y
63081,0.323,255,255,255,4683.244,4099.152
63082,0.323,255,255,255,5073.585,4099.152
63083,0.323,255,255,255,5105.972,4099.152
63084,0.323,255,255,255,5223.585,4099.152
63085,0.323,255,255,255,1934.945,4099.721
63086,0.323,255,255,255,2406.537,4099.721
63087,0.323,255,255,255,2554.264,4099.721
63088,0.323,255,255,255,2595.742,4099.721
63089,0.646,255,255,255,3089.776,4100.005
63090,0.323,255,255,255,3472.447,4099.721
63091,0.323,255,255,255,3947.448,4099.721
63092,0.323,255,255,255,4022.448,4099.721
63093,0.323,255,255,255,4101.425,4099.721
63094,0.323,255,255,255,4349.721,4099.721
63095,0.323,255,255,255,4363.925,4099.721
63096,1.291,255,255,255,4439.210,4100.005
63097,0.323,255,255,255,4482.676,4099.721
63098,0.323,255,255,255,4502.562,4099.721
63099,0.323,255,255,255,4622.448,4099.721
63100,0.323,255,255,255,4700.289,4099.721
63101,0.323,255,255,255,5068.472,4099.721
63102,0.323,255,255,255,1836.650,4100.289
63103,0.323,255,255,255,1877.559,4100.289
63104,0.323,255,255,255,1980.968,4100.289
63105,0.323,255,255,255,2850.287,4100.289
63106,0.323,255,255,255,2924.151,4100.289
63107,0.323,255,255,255,3955.970,4100.289
63108,0.323,255,255,255,4050.857,4100.289
63109,0.323,255,255,255,4059.380,4100.289
63110,0.323,255,255,255,4161.652,4100.289
63111,0.646,255,255,255,4191.482,4100.573
63112,0.646,255,255,255,4338.073,4100.289
63113,1.614,255,255,255,4344.494,4101.084
63114,0.323,255,255,255,4356.539,4100.289
63115,1.291,255,255,255,4483.386,4100.857
63116,0.323,255,255,255,4557.676,4100.289
63117,0.323,255,255,255,4568.471,4100.289
63118,0.646,255,255,255,4569.607,4100.573
63119,0.323,255,255,255,4645.744,4100.289
63120,0.323,255,255,255,4688.358,4100.289
63121,0.968,255,255,255,5195.934,4100.668
63122,0.323,255,255,255,3051.992,4100.857
63123,0.323,255,255,255,3571.311,4100.857
63124,0.323,255,255,255,3925.857,4100.857
63125,0.323,255,255,255,3933.811,4100.857
63126,0.323,255,255,255,4051.993,4100.857
63127,0.323,255,255,255,4074.152,4100.857
63128,0.323,255,255,255,4348.016,4100.857
63129,0.323,255,255,255,4485.516,4100.857
63130,0.323,255,255,255,4513.357,4100.857
63131,0.323,255,255,255,4517.335,4100.857
63132,1.291,255,255,255,4530.545,4101.141
63133,0.323,255,255,255,5041.199,4100.857
63134,0.323,255,255,255,5048.585,4100.857
63135,0.323,255,255,255,5067.903,4100.857
63136,0.323,255,255,255,5231.540,4100.857
63137,0.323,255,255,255,1958.809,4101.425
63138,0.323,255,255,255,2422.446,4101.425
63139,0.323,255,255,255,2920.174,4101.425
63140,0.646,255,255,255,4016.198,4101.709
63141,0.323,255,255,255,4094.039,4101.425
63142,0.323,255,255,255,4338.357,4101.425
63143,0.968,255,255,255,4339.683,4101.615
63144,0.323,255,255,255,4359.948,4101.425
63145,2.260,255,255,255,4439.981,4102.318
63146,0.323,255,255,255,4490.630,4101.425
63147,1.937,255,255,255,4495.460,4101.804
63148,1.614,255,255,255,4498.016,4102.107
63149,0.323,255,255,255,4534.380,4101.425
63150,0.323,255,255,255,4546.880,4101.425
63151,0.323,255,255,255,4549.721,4101.425
63152,0.323,255,255,255,4618.471,4101.425
63153,0.323,255,255,255,4689.494,4101.425
63154,1.614,255,255,255,5024.040,4102.334
63155,0.323,255,255,255,5133.244,4101.425
63156,0.323,255,255,255,5521.881,4101.425
63157,0.323,255,255,255,1853.127,4101.993
63158,0.323,255,255,255,1890.059,4101.993
63159,0.323,255,255,255,2589.492,4101.993
63160,0.323,255,255,255,2834.946,4101.993
63161,0.323,255,255,255,3428.129,4101.993
63162,0.323,255,255,255,3933.243,4101.993
63163,0.968,255,255,255,4023.395,4102.183
63164,0.323,255,255,255,4103.130,4101.993
63165,0.323,255,255,255,4132.107,4101.993
63166,0.323,255,255,255,4191.766,4101.993
63167,1.291,255,255,255,4356.539,4102.846
63168,0.323,255,255,255,4365.062,4101.993
63169,0.323,255,255,255,4445.176,4101.993
63170,0.323,255,255,255,4448.016,4101.993
63171,7.425,255,255,255,4450.684,4103.154
63172,0.646,255,255,255,4482.391,4102.277
63173,0.323,255,255,255,4514.494,4101.993
63174,0.646,255,255,255,4560.801,4101.993
63175,0.323,255,255,255,4562.221,4101.993
63176,0.323,255,255,255,4569.607,4101.993
63177,0.323,255,255,255,4583.244,4101.993
63178,0.323,255,255,255,4682.676,4101.993
63179,0.323,255,255,255,5032.108,4101.993
63180,0.323,255,255,255,5121.881,4101.993
63181,0.646,255,255,255,5219.608,4102.277
63182,0.323,255,255,255,1958.241,4102.561
63183,0.323,255,255,255,2871.310,4102.561
63184,0.323,255,255,255,3392.902,4102.561
63185,0.323,255,255,255,3795.175,4102.561
63186,0.323,255,255,255,3993.470,4102.561
63187,0.323,255,255,255,4059.948,4102.561
63188,0.323,255,255,255,4061.652,4102.561
63189,0.323,255,255,255,4129.834,4102.561
63190,0.323,255,255,255,4130.971,4102.561
63191,0.323,255,255,255,4366.766,4102.561
63192,0.323,255,255,255,4404.835,4102.561
63193,0.323,255,255,255,4432.107,4102.561
63194,0.323,255,255,255,4446.312,4102.561
63195,0.323,255,255,255,4532.107,4102.561
63196,1.614,255,255,255,4549.948,4103.357
63197,0.323,255,255,255,4575.857,4102.561
63198,0.323,255,255,255,4587.789,4102.561
63199,0.646,255,255,255,5026.142,4102.846
63200,0.323,255,255,255,5195.745,4102.561
63201,0.323,255,255,255,5437.790,4102.561
63202,0.323,255,255,255,2873.583,4103.130
63203,0.323,255,255,255,3994.607,4103.130
63204,0.323,255,255,255,4013.357,4103.130
63205,0.968,255,255,255,4015.440,4103.319
63206,0.323,255,255,255,4016.766,4103.130
63207,0.323,255,255,255,4343.471,4103.130
63208,0.323,255,255,255,4385.516,4103.130
63209,0.323,255,255,255,4407.107,4103.130
63210,0.323,255,255,255,4466.198,4103.130
63211,1.937,255,255,255,4478.698,4103.793
63212,0.323,255,255,255,4488.357,4103.130
63213,0.968,255,255,255,4492.903,4103.508
63214,0.646,255,255,255,4495.176,4103.414
63215,0.323,255,255,255,4505.971,4103.130
63216,0.323,255,255,255,4528.130,4103.130
63217,0.323,255,255,255,4535.517,4103.130
63218,0.323,255,255,255,4553.130,4103.130
63219,0.323,255,255,255,4666.767,4103.130
63220,0.323,255,255,255,4689.494,4103.130
63221,0.323,255,255,255,4713.358,4103.130
63222,1.937,255,255,255,4995.744,4103.224
63223,0.323,255,255,255,4998.585,4103.130
63224,0.323,255,255,255,5018.472,4103.130
63225,0.646,255,255,255,5221.029,4103.130
63226,0.323,255,255,255,5230.972,4103.130
63227,0.323,255,255,255,1950.854,4103.698
63228,0.323,255,255,255,3851.425,4103.698
63229,0.323,255,255,255,3965.061,4103.698
63230,0.323,255,255,255,4029.266,4103.698
63231,0.323,255,255,255,4098.016,4103.698
63232,0.323,255,255,255,4187.789,4103.698
63233,0.323,255,255,255,4358.244,4103.698
63234,0.323,255,255,255,4408.244,4103.698
63235,0.323,255,255,255,4437.789,4103.698
63236,42.937,255,255,255,4438.759,4110.601
63237,0.323,255,255,255,4453.130,4103.698
63238,0.646,255,255,255,4468.755,4103.982
63239,0.323,255,255,255,4496.312,4103.698
63240,0.323,255,255,255,4497.448,4103.698
63241,0.968,255,255,255,4513.357,4103.887
63242,0.323,255,255,255,4515.630,4103.698
63243,0.323,255,255,255,4519.039,4103.698
63244,0.323,255,255,255,4526.994,4103.698
63245,0.323,255,255,255,4574.153,4103.698
63246,0.323,255,255,255,4579.267,4103.698
63247,0.323,255,255,255,5068.472,4103.698
63248,0.323,255,255,255,1933.241,4104.266
63249,0.323,255,255,255,2376.991,4104.266
63250,0.323,255,255,255,2549.151,4104.266
63251,0.323,255,255,255,3478.697,4104.266
63252,0.323,255,255,255,3984.380,4104.266
63253,0.646,255,255,255,4028.414,4104.550
63254,0.323,255,255,255,4103.130,4104.266
63255,0.323,255,255,255,4127.562,4104.266
63256,0.323,255,255,255,4159.948,4104.266
63257,0.323,255,255,255,4454.266,4104.266
63258,5.488,255,255,255,4540.597,4105.570
63259,0.323,255,255,255,4635.517,4104.266
63260,0.323,255,255,255,5070.744,4104.266
63261,0.323,255,255,255,5087.790,4104.266
63262,0.323,255,255,255,5125.858,4104.266
63263,0.323,255,255,255,1838.354,4104.834
63264,0.323,255,255,255,1889.491,4104.834
63265,0.323,255,255,255,1917.900,4104.834
63266,0.323,255,255,255,1957.104,4104.834
63267,0.646,255,255,255,1961.366,4105.118
63268,0.323,255,255,255,1994.605,4104.834
63269,0.323,255,255,255,2500.287,4104.834
63270,0.323,255,255,255,2917.333,4104.834
63271,0.323,255,255,255,3433.243,4104.834
63272,0.323,255,255,255,3851.993,4104.834
63273,0.323,255,255,255,3964.493,4104.834
63274,0.646,255,255,255,4022.732,4104.834
63275,0.323,255,255,255,4357.107,4104.834
63276,0.323,255,255,255,4371.880,4104.834
63277,0.323,255,255,255,4492.903,4104.834
63278,0.323,255,255,255,4524.153,4104.834
63279,0.323,255,255,255,4551.994,4104.834
63280,0.323,255,255,255,4554.267,4104.834
63281,0.323,255,255,255,4563.357,4104.834
63282,0.646,255,255,255,4605.403,4105.118
63283,1.614,255,255,255,4607.221,4105.289
63284,0.323,255,255,255,4608.812,4104.834
63285,0.323,255,255,255,4634.380,4104.834
63286,0.323,255,255,255,5094.608,4104.834
63287,0.323,255,255,255,5100.858,4104.834
63288,0.323,255,255,255,5131.540,4104.834
63289,0.323,255,255,255,5228.131,4104.834
63290,0.323,255,255,255,1919.036,4105.402
63291,0.323,255,255,255,2390.060,4105.402
63292,0.323,255,255,255,2884.946,4105.402
63293,0.323,255,255,255,3434.379,4105.402
63294,0.323,255,255,255,3889.493,4105.402
63295,0.323,255,255,255,3975.857,4105.402
63296,0.323,255,255,255,3985.516,4105.402
63297,0.323,255,255,255,4006.539,4105.402
63298,0.323,255,255,255,4104.834,4105.402
63299,0.323,255,255,255,4125.857,4105.402
63300,9.039,255,255,255,4456.012,4107.716
63301,0.323,255,255,255,4479.266,4105.402
63302,0.323,255,255,255,4565.062,4105.402
63303,0.323,255,255,255,4995.744,4105.402
63304,0.323,255,255,255,5011.085,4105.402
63305,0.323,255,255,255,5249.722,4105.402
63306,0.646,255,255,255,1839.207,4105.971
63307,0.323,255,255,255,1915.627,4105.971
63308,0.323,255,255,255,1978.695,4105.971
63309,0.323,255,255,255,2407.105,4105.971
63310,0.323,255,255,255,2548.582,4105.971
63311,0.323,255,255,255,2924.151,4105.971
63312,0.323,255,255,255,2993.469,4105.971
63313,0.323,255,255,255,3825.288,4105.971
63314,0.323,255,255,255,3958.811,4105.971
63315,0.323,255,255,255,4038.357,4105.971
63316,0.646,255,255,255,4127.277,4106.255
63317,0.323,255,255,255,4329.834,4105.971
63318,0.646,255,255,255,4436.653,4106.255
63319,0.323,255,255,255,4486.653,4105.971
63320,0.323,255,255,255,4506.539,4105.971
63321,0.323,255,255,255,4627.562,4105.971
63322,0.646,255,255,255,1750.570,4106.539
63323,0.323,255,255,255,1930.400,4106.539
63324,0.323,255,255,255,1936.082,4106.539
63325,0.323,255,255,255,1965.059,4106.539
63326,0.323,255,255,255,2194.037,4106.539
63327,0.323,255,255,255,2598.014,4106.539
63328,0.323,255,255,255,2999.151,4106.539
63329,0.323,255,255,255,3986.084,4106.539
63330,0.323,255,255,255,3998.584,4106.539
63331,0.323,255,255,255,4161.084,4106.539
63332,0.323,255,255,255,4377.562,4106.539
63333,0.323,255,255,255,4447.448,4106.539
63334,0.323,255,255,255,4452.562,4106.539
63335,8.071,255,255,255,4473.835,4109.243
63336,0.323,255,255,255,4491.766,4106.539
63337,0.323,255,255,255,4554.835,4106.539
63338,0.646,255,255,255,4690.630,4106.823
63339,0.323,255,255,255,4691.767,4106.539
63340,0.323,255,255,255,5052.563,4106.539
63341,0.323,255,255,255,1749.150,4107.107
63342,0.323,255,255,255,1926.991,4107.107
63343,0.323,255,255,255,1973.014,4107.107
63344,0.646,255,255,255,2407.957,4107.391
63345,0.323,255,255,255,2924.719,4107.107
63346,0.323,255,255,255,3550.856,4107.107
63347,0.323,255,255,255,3962.789,4107.107
63348,0.323,255,255,255,3991.198,4107.107
63349,0.646,255,255,255,4152.562,4107.391
63350,0.323,255,255,255,4166.766,4107.107
63351,0.323,255,255,255,4407.675,4107.107
63352,0.323,255,255,255,4426.994,4107.107
63353,0.323,255,255,255,4450.857,4107.107
63354,0.323,255,255,255,4467.903,4107.107
63355,0.323,255,255,255,4469.607,4107.107
63356,0.646,255,255,255,4476.426,4107.391
63357,0.646,255,255,255,4493.187,4107.391
63358,0.323,255,255,255,4542.903,4107.107
63359,0.646,255,255,255,4692.619,4107.391
63360,0.323,255,255,255,5015.631,4107.107
63361,0.323,255,255,255,5050.858,4107.107
63362,0.323,255,255,255,5070.176,4107.107
63363,0.323,255,255,255,1842.900,4107.675
63364,0.323,255,255,255,2395.173,4107.675
63365,0.323,255,255,255,2536.651,4107.675
63366,0.323,255,255,255,3005.401,4107.675
63367,0.323,255,255,255,3940.629,4107.675
63368,0.323,255,255,255,4048.584,4107.675
63369,0.323,255,255,255,4059.948,4107.675
63370,0.646,255,255,255,4449.437,4107.959
63371,0.323,255,255,255,4683.244,4107.675
63372,0.323,255,255,255,4694.039,4107.675
63373,0.323,255,255,255,4991.767,4107.675
63374,0.323,255,255,255,5011.653,4107.675
63375,0.323,255,255,255,5145.176,4107.675
63376,0.323,255,255,255,1841.195,4108.243
63377,0.646,255,255,255,2418.185,4108.527
63378,0.646,255,255,255,2538.071,4108.243
63379,0.323,255,255,255,3400.856,4108.243
63380,0.323,255,255,255,3886.084,4108.243
63381,0.646,255,255,255,4166.482,4108.527
63382,0.323,255,255,255,4451.994,4108.243
63383,0.646,255,255,255,4462.789,4108.527
63384,170.132,255,255,255,4461.643,4120.605
63385,0.646,255,255,255,4478.130,4108.527
63386,0.323,255,255,255,4540.630,4108.243
63387,1.614,255,255,255,4622.789,4108.698
63388,0.323,255,255,255,4678.698,4108.243
63389,0.323,255,255,255,4998.017,4108.243
63390,0.323,255,255,255,5009.949,4108.243
63391,0.323,255,255,255,1878.127,4108.811
63392,0.323,255,255,255,1927.559,4108.811
63393,0.323,255,255,255,1932.673,4108.811
63394,0.323,255,255,255,1951.423,4108.811
63395,0.646,255,255,255,2030.968,4109.096
63396,0.323,255,255,255,2541.196,4108.811
63397,0.323,255,255,255,2587.787,4108.811
63398,0.323,255,255,255,3015.060,4108.811
63399,0.323,255,255,255,3439.493,4108.811
63400,0.323,255,255,255,3950.857,4108.811
63401,0.323,255,255,255,4020.175,4108.811
63402,0.323,255,255,255,4049.152,4108.811
63403,0.323,255,255,255,4054.266,4108.811
63404,0.323,255,255,255,4460.516,4108.811
63405,0.323,255,255,255,4490.630,4108.811
63406,1.291,255,255,255,4500.289,4109.096
63407,0.323,255,255,255,4507.107,4108.811
63408,0.323,255,255,255,4547.448,4108.811
63409,0.323,255,255,255,4688.358,4108.811
63410,1.291,255,255,255,4701.000,4109.380
63411,0.323,255,255,255,4704.835,4108.811
63412,0.323,255,255,255,5063.926,4108.811
63413,0.323,255,255,255,5084.949,4108.811
63414,0.323,255,255,255,5120.744,4108.811
63415,0.323,255,255,255,1866.763,4109.380
63416,0.323,255,255,255,3880.970,4109.380
63417,0.323,255,255,255,3990.630,4109.380
63418,0.323,255,255,255,4182.675,4109.380
63419,0.323,255,255,255,4374.153,4109.380
63420,2.583,255,255,255,4450.999,4110.303
63421,1.937,255,255,255,4469.607,4110.043
63422,0.646,255,255,255,4484.380,4109.664
63423,0.323,255,255,255,4489.494,4109.380
63424,0.323,255,255,255,4563.357,4109.380
63425,0.323,255,255,255,4619.608,4109.380
63426,0.323,255,255,255,4694.608,4109.380
63427,0.323,255,255,255,4706.539,4109.380
63428,0.323,255,255,255,4999.722,4109.380
63429,0.323,255,255,255,5047.449,4109.380
63430,0.323,255,255,255,1937.218,4109.948
63431,0.968,255,255,255,1952.559,4110.516
63432,0.323,255,255,255,2325.287,4109.948
63433,0.646,255,255,255,2529.548,4110.232
63434,0.323,255,255,255,4020.175,4109.948
63435,0.323,255,255,255,4096.880,4109.948
63436,0.323,255,255,255,4376.994,4109.948
63437,0.323,255,255,255,4459.380,4109.948
63438,0.323,255,255,255,4461.085,4109.948
63439,1.614,255,255,255,4478.130,4110.516
63440,0.968,255,255,255,4485.516,4110.516
63441,0.323,255,255,255,4486.653,4109.948
63442,0.323,255,255,255,4504.835,4109.948
63443,0.646,255,255,255,4512.789,4110.232
63444,0.323,255,255,255,4658.812,4109.948
63445,0.323,255,255,255,4997.449,4109.948
63446,0.646,255,255,255,5005.972,4110.232
63447,0.323,255,255,255,5019.608,4109.948
63448,0.323,255,255,255,5051.426,4109.948
63449,0.323,255,255,255,1890.627,4110.516
63450,0.323,255,255,255,1935.514,4110.516
63451,0.968,255,255,255,2527.749,4110.895
63452,0.323,255,255,255,2890.628,4110.516
63453,0.323,255,255,255,4007.675,4110.516
63454,0.646,255,255,255,4036.936,4110.800
63455,0.323,255,255,255,4150.857,4110.516
63456,0.323,255,255,255,4163.357,4110.516
63457,0.323,255,255,255,4372.448,4110.516
63458,0.323,255,255,255,4423.016,4110.516
63459,0.968,255,255,255,4453.130,4111.084
63460,0.323,255,255,255,4457.107,4110.516
63461,1.937,255,255,255,4498.869,4110.705
63462,0.323,255,255,255,4558.244,4110.516
63463,0.323,255,255,255,4655.971,4110.516
63464,0.323,255,255,255,1900.854,4111.084
63465,0.323,255,255,255,1938.354,4111.084
63466,0.646,255,255,255,2011.934,4111.084
63467,0.323,255,255,255,2024.718,4111.084
63468,0.323,255,255,255,3007.674,4111.084
63469,0.323,255,255,255,3821.311,4111.084
63470,0.323,255,255,255,4030.402,4111.084
63471,0.646,255,255,255,4132.107,4111.368
63472,0.968,255,255,255,4161.652,4111.084
63473,0.968,255,255,255,4421.880,4111.274
63474,2.905,255,255,255,4471.817,4112.221
63475,0.323,255,255,255,4482.107,4111.084
63476,0.646,255,255,255,4511.937,4111.368
63477,0.323,255,255,255,4707.108,4111.084
63478,1.291,255,255,255,5022.733,4111.226
63479,0.323,255,255,255,5030.972,4111.084
63480,0.323,255,255,255,5085.517,4111.084
63481,0.323,255,255,255,2404.264,4111.652
63482,1.614,255,255,255,2605.514,4112.221
63483,0.323,255,255,255,2972.447,4111.652
63484,0.323,255,255,255,3449.720,4111.652
63485,0.323,255,255,255,3941.766,4111.652
63486,0.323,255,255,255,3955.402,4111.652
63487,0.323,255,255,255,4006.539,4111.652
63488,0.323,255,255,255,4009.948,4111.652
63489,0.646,255,255,255,4087.221,4111.936
63490,0.646,255,255,255,4120.743,4111.936
63491,0.646,255,255,255,4484.096,4111.652
63492,0.323,255,255,255,4549.721,4111.652
63493,0.323,255,255,255,5065.063,4111.652
63494,0.323,255,255,255,5313.358,4111.652
63495,0.323,255,255,255,1853.695,4112.221
63496,0.323,255,255,255,1907.673,4112.221
63497,0.323,255,255,255,2386.650,4112.221
63498,0.323,255,255,255,4016.198,4112.221
63499,0.323,255,255,255,4028.698,4112.221
63500,0.323,255,255,255,4040.630,4112.221
63501,0.323,255,255,255,4055.402,4112.221
63502,0.323,255,255,255,4122.448,4112.221
63503,0.323,255,255,255,4154.834,4112.221
63504,0.323,255,255,255,4191.766,4112.221
63505,0.323,255,255,255,4409.380,4112.221
63506,0.323,255,255,255,4451.426,4112.221
63507,0.323,255,255,255,4454.835,4112.221
63508,0.323,255,255,255,4459.948,4112.221
63509,0.323,255,255,255,4469.039,4112.221
63510,0.646,255,255,255,4474.437,4112.505
63511,0.646,255,255,255,4478.414,4112.221
63512,0.323,255,255,255,4543.471,4112.221
63513,0.323,255,255,255,4556.539,4112.221
63514,0.323,255,255,255,4569.607,4112.221
63515,0.323,255,255,255,4993.472,4112.221
63516,0.323,255,255,255,5025.290,4112.221
63517,1.291,255,255,255,5029.409,4112.505
63518,0.323,255,255,255,5042.903,4112.221
63519,0.323,255,255,255,5048.017,4112.221
63520,0.323,255,255,255,5075.858,4112.221
63521,0.323,255,255,255,1903.695,4112.789
63522,0.323,255,255,255,1935.514,4112.789
63523,0.323,255,255,255,1962.786,4112.789
63524,0.323,255,255,255,2336.650,4112.789
63525,0.323,255,255,255,3942.902,4112.789
63526,0.323,255,255,255,3971.311,4112.789
63527,0.323,255,255,255,4020.175,4112.789
63528,0.323,255,255,255,4041.766,4112.789
63529,0.323,255,255,255,4113.357,4112.789
63530,0.323,255,255,255,4128.130,4112.789
63531,0.323,255,255,255,4413.925,4112.789
63532,0.323,255,255,255,4446.312,4112.789
63533,0.968,255,255,255,4452.751,4113.168
63534,0.323,255,255,255,4457.107,4112.789
63535,0.968,255,255,255,4467.335,4113.168
63536,0.323,255,255,255,4476.426,4112.789
63537,0.323,255,255,255,4482.107,4112.789
63538,2.260,255,255,255,4489.656,4114.087
63539,0.323,255,255,255,4501.426,4112.789
63540,0.646,255,255,255,4505.687,4113.073
63541,0.323,255,255,255,4530.403,4112.789
63542,0.968,255,255,255,4557.486,4113.168
63543,0.323,255,255,255,4564.494,4112.789
63544,0.323,255,255,255,4591.767,4112.789
63545,0.323,255,255,255,4682.108,4112.789
