 ,Area,Mean,Min,Max,X,Y
12649,1.614,255,255,255,2506.082,4386.085
12650,0.323,255,255,255,2503.696,4386.085
12651,0.323,255,255,255,5224.722,4390.630
12652,0.323,255,255,255,5226.426,4390.630
12653,0.323,255,255,255,3962.789,4391.766
12654,0.323,255,255,255,5224.722,4391.766
12655,0.646,255,255,255,3963.357,4393.187
12656,0.646,255,255,255,2323.866,4394.039
12657,0.323,255,255,255,3962.220,4394.607
12658,0.323,255,255,255,5141.767,4395.175
12659,0.323,255,255,255,5142.904,4396.312
12660,4.520,255,255,255,5422.855,4398.260
12661,1.614,255,255,255,2322.787,4397.335
12662,14.205,255,255,255,5141.819,4399.230
12663,2.583,255,255,255,2336.579,4398.798
12664,34.866,255,255,255,5113.858,4401.499
12665,3.228,255,255,255,5420.120,4399.437
12666,0.323,255,255,255,2323.014,4399.153
12667,0.323,255,255,255,2333.241,4399.721
12668,1.291,255,255,255,2338.071,4401.141
12669,2.260,255,255,255,2334.946,4401.101
12670,0.323,255,255,255,5139.494,4400.857
12671,11.299,255,255,255,3488.015,4403.487
12672,0.646,255,255,255,2336.082,4402.278
12673,0.323,255,255,255,5424.722,4402.562
12674,11.299,255,255,255,3264.119,4406.653
12675,0.646,255,255,255,3490.345,4405.119
12676,0.323,255,255,255,5220.176,4407.675
12677,22.921,255,255,255,3532.082,4413.221
12678,3.228,255,255,255,5220.290,4411.085
12679,113.637,255,255,255,5270.779,4416.092
12680,22.275,255,255,255,5285.262,4413.514
12681,0.323,255,255,255,5287.790,4411.653
12682,0.323,255,255,255,5288.926,4412.789
12683,30.346,255,255,255,3152.820,4420.502
12684,16.787,255,255,255,4869.105,4421.465
12685,0.646,255,255,255,5275.290,4421.596
12686,17.110,255,255,255,3407.363,4425.203
12687,0.323,255,255,255,5273.017,4424.153
12688,4.197,255,255,255,2046.615,4426.600
12689,0.323,255,255,255,2042.900,4425.857
12690,0.323,255,255,255,2044.605,4425.857
12691,0.323,255,255,255,2043.468,4426.994
12692,0.323,255,255,255,2046.877,4428.698
12693,28.409,255,255,255,4789.074,4432.811
12694,0.323,255,255,255,2046.309,4429.835
12695,0.323,255,255,255,1990.627,4433.244
12696,0.323,255,255,255,1944.604,4434.380
12697,0.323,255,255,255,1946.877,4435.516
12698,0.323,255,255,255,2425.287,4436.653
12699,0.646,255,255,255,5284.665,4436.937
12700,0.323,255,255,255,3482.106,4437.221
12701,0.323,255,255,255,2017.332,4438.357
12702,0.323,255,255,255,3482.674,4438.357
12703,0.323,255,255,255,5283.813,4438.357
12704,0.323,255,255,255,2425.855,4438.925
12705,0.323,255,255,255,5282.108,4438.925
12706,25.827,255,255,255,3025.302,4443.762
12707,0.323,255,255,255,2425.287,4440.062
12708,0.323,255,255,255,2425.855,4441.198
12709,0.323,255,255,255,2574.151,4441.198
12710,0.323,255,255,255,2575.855,4441.198
12711,0.323,255,255,255,3483.243,4441.766
12712,0.323,255,255,255,2578.128,4444.039
12713,0.323,255,255,255,3020.742,4444.039
12714,0.323,255,255,255,2576.992,4444.607
12715,0.646,255,255,255,3029.549,4444.607
12716,0.323,255,255,255,3195.742,4444.607
12717,0.323,255,255,255,3198.015,4444.607
12718,1.614,255,255,255,3022.901,4446.312
12719,0.323,255,255,255,4834.380,4445.176
12720,9.039,255,255,255,3196.615,4447.428
12721,0.323,255,255,255,4830.403,4445.744
12722,0.646,255,255,255,3029.549,4446.312
12723,0.323,255,255,255,4835.517,4447.448
12724,0.968,255,255,255,5226.995,4447.827
12725,0.323,255,255,255,5229.835,4447.448
12726,4.520,255,255,255,5230.404,4449.275
12727,0.646,255,255,255,5316.199,4448.869
12728,3.874,255,255,255,5311.843,4450.621
12729,0.323,255,255,255,5313.358,4449.153
12730,0.323,255,255,255,5313.926,4450.289
12731,0.646,255,255,255,5314.779,4451.141
12732,0.323,255,255,255,5230.404,4451.426
12733,0.646,255,255,255,3505.118,4453.414
12734,0.323,255,255,255,5387.790,4453.698
12735,6.134,255,255,255,5384.351,4455.851
12736,0.323,255,255,255,5387.790,4454.835
12737,0.646,255,255,255,2640.344,4455.687
12738,1.937,255,255,255,4624.532,4456.160
12739,0.323,255,255,255,5387.790,4455.971
12740,0.968,255,255,255,4623.017,4456.918
12741,0.323,255,255,255,2645.742,4457.107
12742,0.323,255,255,255,2640.628,4457.676
12743,0.323,255,255,255,4626.994,4457.676
12744,2.260,255,255,255,2639.735,4459.299
12745,29.700,255,255,255,4001.271,4462.184
12746,0.968,255,255,255,3230.401,4458.812
12747,0.323,255,255,255,4623.017,4458.812
12748,0.323,255,255,255,2390.628,4459.380
12749,0.323,255,255,255,2642.333,4459.380
12750,1.614,255,255,255,4625.630,4459.721
12751,0.323,255,255,255,4005.402,4459.948
12752,0.646,255,255,255,2642.048,4460.516
12753,28.732,255,255,255,2864.109,4464.104
12754,0.323,255,255,255,4626.426,4460.516
12755,1.291,255,255,255,2639.208,4461.795
12756,0.968,255,255,255,3780.402,4461.653
12757,5.165,255,255,255,2393.327,4463.783
12758,2.260,255,255,255,4005.321,4462.302
12759,0.323,255,255,255,2369.037,4462.789
12760,0.323,255,255,255,2641.764,4462.789
12761,0.323,255,255,255,3050.856,4463.926
12762,1.614,255,255,255,3200.856,4464.153
12763,4.520,255,255,255,5178.983,4465.346
12764,0.323,255,255,255,5176.426,4465.062
12765,11.622,255,255,255,3773.915,4468.108
12766,0.323,255,255,255,2865.628,4467.903
12767,0.323,255,255,255,2421.878,4468.471
12768,0.968,255,255,255,3071.878,4469.229
12769,0.646,255,255,255,5337.222,4470.460
12770,0.323,255,255,255,3074.151,4471.312
12771,0.323,255,255,255,3070.742,4472.448
12772,0.646,255,255,255,3422.163,4473.016
12773,0.323,255,255,255,3424.152,4473.016
12774,1.614,255,255,255,2106.650,4474.607
12775,35.511,255,255,255,3420.835,4477.732
12776,0.323,255,255,255,3423.015,4474.153
12777,20.338,255,255,255,2933.738,4477.300
12778,1.291,255,255,255,2105.542,4475.999
12779,0.323,255,255,255,3415.629,4476.994
12780,0.323,255,255,255,3425.288,4478.130
12781,2.905,255,255,255,2107.673,4479.708
12782,0.323,255,255,255,2109.377,4480.403
12783,36.157,255,255,255,3180.148,4487.703
12784,0.968,255,255,255,4024.152,4483.812
12785,2.905,255,255,255,3495.427,4485.516
12786,1.614,255,255,255,4023.130,4485.062
12787,0.968,255,255,255,2576.234,4486.653
12788,47.133,255,255,255,3496.463,4490.529
12789,11.945,255,255,255,5267.489,4488.649
12790,1.614,255,255,255,2578.355,4486.994
12791,0.323,255,255,255,5267.904,4486.653
12792,41.968,255,255,255,3596.394,4491.168
12793,0.646,255,255,255,2577.276,4487.789
12794,0.646,255,255,255,2579.548,4488.641
12795,0.968,255,255,255,3599.720,4488.926
12796,2.583,255,255,255,4674.650,4490.488
12797,0.323,255,255,255,2576.992,4489.494
12798,0.323,255,255,255,4673.017,4489.494
12799,0.323,255,255,255,5313.358,4489.494
12800,1.291,255,255,255,2578.128,4490.630
12801,0.323,255,255,255,4678.130,4490.062
12802,1.291,255,255,255,4673.443,4491.198
12803,0.323,255,255,255,4676.426,4490.630
12804,0.323,255,255,255,4678.130,4491.198
12805,0.646,255,255,255,4675.858,4492.619
12806,0.323,255,255,255,2520.173,4493.471
12807,0.323,255,255,255,3492.902,4493.471
12808,0.323,255,255,255,3593.470,4495.176
12809,0.646,255,255,255,2521.594,4496.596
12810,0.323,255,255,255,3104.265,4496.880
12811,0.323,255,255,255,3103.129,4497.448
12812,1.291,255,255,255,3105.401,4498.301
12813,0.323,255,255,255,2518.469,4498.585
12814,0.323,255,255,255,3103.129,4499.721
12815,0.323,255,255,255,3104.265,4499.721
12816,1.614,255,255,255,3826.425,4502.562
12817,29.055,255,255,255,3134.480,4507.688
12818,0.968,255,255,255,3048.962,4504.456
12819,0.323,255,255,255,2298.582,4505.971
12820,12.590,255,255,255,3671.282,4511.332
12821,0.646,255,255,255,3725.004,4510.801
12822,0.323,255,255,255,3054.265,4511.653
12823,0.323,255,255,255,3055.401,4511.653
12824,0.323,255,255,255,3131.538,4511.653
12825,0.323,255,255,255,3667.334,4511.653
12826,0.646,255,255,255,3723.868,4511.937
12827,5.811,255,255,255,3725.857,4513.294
12828,0.323,255,255,255,2869.606,4512.789
12829,1.937,255,255,255,3053.602,4513.357
12830,3.551,255,255,255,3059.430,4513.977
12831,0.323,255,255,255,3670.743,4513.357
12832,0.323,255,255,255,3053.697,4515.062
12833,0.323,255,255,255,3058.242,4516.766
12834,0.323,255,255,255,3059.378,4516.766
12835,0.323,255,255,255,3067.333,4517.335
12836,0.646,255,255,255,2841.481,4518.187
12837,0.323,255,255,255,3130.401,4519.039
12838,0.323,255,255,255,3135.515,4519.039
12839,27.763,255,255,255,3180.031,4522.448
12840,0.646,255,255,255,3133.242,4521.596
12841,0.323,255,255,255,3134.947,4521.312
12842,22.598,255,255,255,2998.007,4526.913
12843,0.646,255,255,255,5165.347,4525.005
12844,0.323,255,255,255,3001.424,4525.289
12845,0.646,255,255,255,3001.708,4526.710
12846,0.323,255,255,255,5094.608,4526.426
12847,0.646,255,255,255,5164.779,4526.994
12848,0.323,255,255,255,3050.288,4527.562
12849,0.323,255,255,255,3051.992,4527.562
12850,0.968,255,255,255,3001.613,4528.320
12851,1.937,255,255,255,3051.803,4529.361
12852,0.323,255,255,255,2874.719,4529.267
12853,0.646,255,255,255,3000.856,4530.119
12854,1.614,255,255,255,3598.015,4530.630
12855,1.614,255,255,255,2876.651,4530.744
12856,4.197,255,255,255,2958.373,4531.714
12857,0.646,255,255,255,3050.003,4530.687
12858,0.323,255,255,255,2871.878,4530.971
12859,0.646,255,255,255,2874.719,4531.255
12860,0.646,255,255,255,2998.867,4531.255
12861,7.748,255,255,255,2874.175,4533.410
12862,0.323,255,255,255,3598.584,4532.107
12863,2.260,255,255,255,3600.369,4533.081
12864,26.795,255,255,255,4720.203,4535.852
12865,0.323,255,255,255,595.171,4532.676
12866,2.583,255,255,255,2955.330,4534.238
12867,29.700,255,255,255,3097.014,4537.456
12868,0.323,255,255,255,3598.584,4533.244
12869,0.323,255,255,255,3596.879,4533.812
12870,5.488,255,255,255,4734.146,4535.015
12871,0.323,255,255,255,4736.653,4533.812
12872,1.937,255,255,255,2957.958,4534.948
12873,0.646,255,255,255,3597.731,4534.664
12874,0.323,255,255,255,2955.401,4536.085
12875,0.323,255,255,255,2956.537,4536.085
12876,0.323,255,255,255,4226.993,4536.085
12877,0.323,255,255,255,5209.949,4536.653
12878,0.323,255,255,255,5211.085,4538.357
12879,1.614,255,255,255,3078.469,4539.721
12880,0.968,255,255,255,5211.085,4539.494
12881,1.291,255,255,255,3079.833,4540.914
12882,0.323,255,255,255,5209.381,4540.062
12883,1.291,255,255,255,3202.560,4540.914
12884,2.905,255,255,255,3205.023,4541.198
12885,50.362,255,255,255,4662.123,4545.693
12886,0.323,255,255,255,3077.560,4542.335
12887,3.228,255,255,255,3202.674,4544.039
12888,12.590,255,255,255,5074.197,4546.851
12889,0.323,255,255,255,3202.560,4545.744
12890,14.850,255,255,255,5027.031,4550.722
12891,0.646,255,255,255,5026.426,4548.869
12892,0.323,255,255,255,3089.492,4549.153
12893,0.323,255,255,255,4012.220,4549.153
12894,0.323,255,255,255,5074.153,4550.289
12895,0.323,255,255,255,2832.674,4550.857
12896,0.323,255,255,255,4661.653,4550.857
12897,0.646,255,255,255,3063.072,4551.710
12898,1.291,255,255,255,4010.374,4551.994
12899,0.323,255,255,255,5028.699,4552.562
12900,0.323,255,255,255,1911.082,4553.130
12901,0.323,255,255,255,2264.491,4554.267
12902,0.646,255,255,255,2364.775,4555.687
12903,0.323,255,255,255,2367.900,4555.971
12904,0.323,255,255,255,2454.832,4556.539
12905,0.323,255,255,255,2364.491,4557.107
12906,4.520,255,255,255,2454.345,4557.960
12907,0.323,255,255,255,2369.037,4557.676
12908,0.323,255,255,255,2365.060,4558.244
12909,0.323,255,255,255,2366.196,4558.244
12910,0.323,255,255,255,2367.332,4558.244
12911,0.968,255,255,255,2457.105,4558.812
12912,0.968,255,255,255,2455.211,4559.948
12913,0.323,255,255,255,2458.241,4559.380
12914,0.323,255,255,255,2457.673,4560.517
12915,19.047,255,255,255,4386.585,4564.715
12916,0.323,255,255,255,1136.081,4562.789
12917,0.323,255,255,255,4877.562,4563.926
12918,0.323,255,255,255,3079.833,4565.630
12919,0.323,255,255,255,3080.969,4565.630
12920,5.488,255,255,255,2918.202,4568.337
12921,1.291,255,255,255,3082.106,4567.051
12922,0.646,255,255,255,3563.356,4567.619
12923,0.968,255,255,255,2915.060,4568.471
12924,5.165,255,255,255,3079.584,4569.110
12925,30.023,255,255,255,3438.234,4571.147
12926,0.646,255,255,255,3439.208,4567.903
12927,0.323,255,255,255,2342.332,4568.471
12928,0.646,255,255,255,3561.084,4568.755
12929,0.323,255,255,255,2913.924,4569.039
12930,0.323,255,255,255,2917.901,4569.607
12931,0.323,255,255,255,4074.152,4569.607
12932,1.614,255,255,255,2914.151,4570.971
12933,5.811,255,255,255,2916.481,4571.912
12934,1.291,255,255,255,3079.549,4570.460
12935,0.323,255,255,255,2919.037,4571.880
12936,43.582,255,255,255,3976.101,4579.767
12937,0.323,255,255,255,4893.471,4574.153
12938,2.260,255,255,255,4895.582,4574.883
12939,0.323,255,255,255,4894.040,4575.289
12940,0.323,255,255,255,3979.834,4575.857
12941,0.323,255,255,255,4244.039,4575.857
12942,7.102,255,255,255,4892.206,4579.060
12943,0.323,255,255,255,4893.471,4576.994
12944,1.937,255,255,255,2880.874,4579.077
12945,0.323,255,255,255,3980.970,4578.698
12946,0.323,255,255,255,3029.833,4579.267
12947,0.323,255,255,255,4894.608,4579.267
12948,0.968,255,255,255,3964.683,4580.214
12949,1.937,255,255,255,3967.713,4580.403
12950,1.614,255,255,255,2880.742,4580.744
12951,1.291,255,255,255,2884.662,4581.255
12952,0.646,255,255,255,5249.722,4580.687
12953,0.323,255,255,255,5286.086,4580.403
12954,6.134,255,255,255,3966.527,4582.616
12955,0.323,255,255,255,2879.833,4582.107
12956,0.323,255,255,255,2883.242,4582.107
12957,0.323,255,255,255,2884.378,4583.244
12958,0.323,255,255,255,2879.265,4583.812
12959,0.323,255,255,255,2880.401,4583.812
12960,0.323,255,255,255,3965.630,4584.380
12961,0.323,255,255,255,2818.469,4584.948
12962,0.323,255,255,255,2079.832,4585.517
12963,1.937,255,255,255,2817.712,4587.032
12964,0.323,255,255,255,2079.832,4586.653
12965,0.323,255,255,255,2079.832,4587.789
12966,0.646,255,255,255,2707.389,4588.073
12967,0.646,255,255,255,3399.720,4588.073
12968,0.323,255,255,255,3400.856,4588.357
12969,0.323,255,255,255,2817.333,4588.926
12970,0.323,255,255,255,2915.060,4589.494
12971,0.323,255,255,255,4254.834,4589.494
12972,0.323,255,255,255,2712.787,4590.630
12973,0.646,255,255,255,4374.437,4590.914
12974,0.323,255,255,255,2710.514,4591.198
12975,0.323,255,255,255,2709.378,4592.335
12976,0.323,255,255,255,4374.721,4592.335
12977,2.905,255,255,255,3778.508,4594.355
12978,3.228,255,255,255,3781.311,4593.471
12979,0.323,255,255,255,3308.242,4595.744
12980,0.968,255,255,255,3311.462,4596.312
12981,1.291,255,255,255,3781.822,4596.170
12982,2.905,255,255,255,3219.543,4597.385
12983,0.323,255,255,255,3305.401,4596.312
12984,0.323,255,255,255,3306.538,4596.312
12985,0.323,255,255,255,3779.266,4596.312
12986,0.323,255,255,255,3307.674,4596.880
12987,0.646,255,255,255,3124.151,4597.732
12988,0.323,255,255,255,3776.993,4597.448
12989,5.811,255,255,255,3123.520,4600.226
12990,1.937,255,255,255,3125.761,4598.869
12991,4.520,255,255,255,5109.056,4599.072
12992,0.323,255,255,255,3777.561,4598.585
12993,17.433,255,255,255,3921.027,4601.299
12994,0.968,255,255,255,2404.453,4599.532
12995,1.937,255,255,255,2407.957,4599.911
12996,0.323,255,255,255,3119.038,4599.153
12997,0.323,255,255,255,3120.742,4599.153
12998,1.614,255,255,255,3216.310,4600.289
12999,1.291,255,255,255,3220.032,4599.579
13000,1.937,255,255,255,3120.269,4601.236
13001,0.323,255,255,255,2410.514,4600.858
13002,0.323,255,255,255,3217.333,4600.858
13003,0.646,255,255,255,3212.788,4601.710
13004,0.323,255,255,255,2412.219,4601.994
13005,2.260,255,255,255,3121.635,4602.806
13006,1.614,255,255,255,3213.810,4602.903
13007,6.134,255,255,255,3917.454,4603.579
13008,0.646,255,255,255,3211.935,4602.846
13009,0.968,255,255,255,3215.439,4602.941
13010,5.165,255,255,255,5177.811,4603.592
13011,0.968,255,255,255,3210.326,4603.698
13012,0.646,255,255,255,3212.504,4604.835
13013,0.323,255,255,255,3920.175,4604.835
13014,0.323,255,255,255,3210.515,4605.403
13015,2.583,255,255,255,5244.608,4606.468
13016,1.614,255,255,255,3147.901,4608.130
13017,1.937,255,255,255,3146.216,4608.244
13018,0.968,255,255,255,5241.199,4607.865
13019,0.646,255,255,255,2561.651,4608.528
13020,0.323,255,255,255,3144.606,4608.244
13021,0.646,255,255,255,5246.029,4608.528
13022,0.323,255,255,255,3298.015,4608.812
13023,0.323,255,255,255,5242.904,4608.812
13024,0.323,255,255,255,3299.151,4609.948
13025,0.968,255,255,255,3301.235,4610.517
13026,0.323,255,255,255,2558.810,4610.517
13027,0.323,255,255,255,2555.969,4611.085
13028,0.323,255,255,255,2563.923,4611.085
13029,0.323,255,255,255,2610.514,4611.085
13030,0.323,255,255,255,3296.879,4611.085
13031,75.220,255,255,255,4705.191,4616.211
13032,0.323,255,255,255,3302.561,4612.789
13033,1.291,255,255,255,3300.714,4614.068
13034,0.323,255,255,255,3302.561,4614.494
13035,3.551,255,255,255,4003.491,4616.715
13036,17.756,255,255,255,3674.854,4619.287
13037,0.323,255,255,255,4000.857,4619.039
13038,0.323,255,255,255,4003.698,4619.039
13039,0.646,255,255,255,4001.993,4619.892
13040,0.323,255,255,255,4708.812,4620.176
13041,0.646,255,255,255,4003.414,4621.028
13042,0.968,255,255,255,3672.258,4621.501
13043,0.323,255,255,255,4709.380,4621.312
13044,0.323,255,255,255,4002.561,4621.880
13045,13.882,255,255,255,4131.063,4625.514
13046,1.937,255,255,255,4128.414,4623.111
13047,0.323,255,255,255,3196.879,4623.017
13048,1.291,255,255,255,4127.704,4625.005
13049,5.488,255,255,255,4134.948,4626.660
13050,0.323,255,255,255,2225.855,4625.289
13051,0.968,255,255,255,4458.433,4626.426
13052,0.323,255,255,255,3625.856,4626.426
13053,0.323,255,255,255,4457.107,4626.426
13054,0.323,255,255,255,5122.449,4626.426
13055,1.614,255,255,255,2226.423,4627.903
13056,0.323,255,255,255,4855.971,4626.994
13057,1.614,255,255,255,5125.404,4628.017
13058,26.149,255,255,255,3667.670,4631.111
13059,0.323,255,255,255,4456.539,4627.562
13060,0.646,255,255,255,4460.801,4627.846
13061,0.323,255,255,255,5122.449,4627.562
13062,7.102,255,255,255,3091.610,4630.300
13063,0.323,255,255,255,4455.403,4628.130
13064,0.323,255,255,255,2221.878,4628.698
13065,1.614,255,255,255,4459.380,4629.380
13066,0.323,255,255,255,4132.675,4629.267
13067,1.291,255,255,255,5123.301,4629.835
13068,16.142,255,255,255,5035.097,4633.494
13069,0.323,255,255,255,3078.128,4632.676
13070,0.323,255,255,255,2327.559,4633.244
13071,0.323,255,255,255,2328.696,4633.812
13072,2.260,255,255,255,4751.020,4634.786
13073,25.504,255,255,255,5157.158,4638.465
13074,0.323,255,255,255,4750.289,4636.653
13075,1.614,255,255,255,4965.972,4637.335
13076,2.260,255,255,255,4751.832,4638.601
13077,0.323,255,255,255,5161.085,4637.221
13078,0.323,255,255,255,4205.403,4637.789
13079,0.323,255,255,255,4749.721,4637.789
13080,0.323,255,255,255,3191.197,4638.358
13081,0.646,255,255,255,3192.901,4638.642
13082,0.323,255,255,255,5161.085,4638.358
13083,0.646,255,255,255,4753.130,4639.210
13084,0.323,255,255,255,4959.381,4638.926
13085,0.323,255,255,255,4968.472,4638.926
13086,0.646,255,255,255,4203.698,4639.778
13087,0.323,255,255,255,4750.289,4639.494
13088,4.842,255,255,255,4964.608,4640.592
13089,0.323,255,255,255,3190.060,4640.062
13090,0.323,255,255,255,4966.767,4640.062
13091,0.323,255,255,255,4967.903,4640.062
13092,1.291,255,255,255,3192.617,4640.914
13093,0.323,255,255,255,3190.060,4641.767
13094,0.646,255,255,255,4202.562,4642.051
13095,5.488,255,255,255,5096.145,4642.502
13096,0.323,255,255,255,5159.949,4641.767
13097,3.228,255,255,255,3595.686,4643.414
13098,0.323,255,255,255,3193.470,4642.903
13099,0.323,255,255,255,4205.403,4642.903
13100,1.291,255,255,255,3190.060,4643.755
13101,0.323,255,255,255,3192.333,4644.039
13102,0.323,255,255,255,3594.038,4644.039
13103,0.323,255,255,255,4591.767,4644.039
13104,2.260,255,255,255,5096.556,4644.526
13105,0.323,255,255,255,2105.400,4645.176
13106,0.323,255,255,255,3188.356,4645.176
13107,0.323,255,255,255,5095.176,4645.176
13108,0.323,255,255,255,2104.264,4645.744
13109,0.323,255,255,255,2405.400,4649.153
13110,0.323,255,255,255,2678.128,4651.426
13111,0.323,255,255,255,2554.832,4651.994
