 ,Area,Mean,Min,Max,X,Y
2166,33.897,255,255,255,3592.182,1167.753
2167,0.323,255,255,255,4048.584,1163.354
2168,0.646,255,255,255,4557.960,1163.638
2169,0.323,255,255,255,2319.037,1163.922
2170,1.291,255,255,255,3588.640,1164.206
2171,0.323,255,255,255,4515.062,1164.490
2172,9.039,255,255,255,2564.776,1168.690
2173,16.464,255,255,255,3377.694,1168.445
2174,0.323,255,255,255,2562.219,1166.763
2175,0.323,255,255,255,2949.719,1166.763
2176,0.646,255,255,255,2563.639,1167.331
2177,0.323,255,255,255,3988.925,1167.331
2178,0.323,255,255,255,4492.903,1167.331
2179,0.646,255,255,255,2561.651,1168.183
2180,2.905,255,255,255,3988.546,1168.972
2181,0.323,255,255,255,2332.105,1168.467
2182,0.323,255,255,255,4037.220,1168.467
2183,0.323,255,255,255,3589.493,1169.035
2184,2.905,255,255,255,3991.198,1170.046
2185,0.323,255,255,255,4615.062,1169.604
2186,0.323,255,255,255,2363.355,1170.172
2187,0.323,255,255,255,2464.491,1170.172
2188,0.323,255,255,255,3989.493,1170.740
2189,0.323,255,255,255,4483.812,1170.740
2190,0.646,255,255,255,2465.628,1171.592
2191,0.323,255,255,255,4318.471,1171.308
2192,0.323,255,255,255,2571.310,1171.876
2193,0.323,255,255,255,2667.901,1172.445
2194,0.323,255,255,255,2667.333,1173.581
2195,0.646,255,255,255,2668.753,1173.865
2196,0.968,255,255,255,2666.196,1174.338
2197,0.646,255,255,255,2669.889,1174.717
2198,21.630,255,255,255,2399.617,1177.948
2199,0.323,255,255,255,2668.469,1175.285
2200,0.646,255,255,255,2666.764,1176.706
2201,13.559,255,255,255,2531.970,1179.466
2202,0.323,255,255,255,2670.173,1176.990
2203,0.323,255,255,255,4513.926,1177.558
2204,0.323,255,255,255,3716.197,1178.126
2205,1.937,255,255,255,3988.830,1179.357
2206,0.323,255,255,255,2073.582,1179.831
2207,0.323,255,255,255,3991.198,1179.831
2208,20.338,255,255,255,3710.371,1182.888
2209,22.598,255,255,255,3993.357,1183.768
2210,0.646,255,255,255,3988.073,1180.967
2211,34.543,255,255,255,2381.935,1185.778
2212,12.268,255,255,255,2958.601,1187.292
2213,1.614,255,255,255,2486.991,1186.876
2214,0.323,255,255,255,2485.514,1187.785
2215,0.968,255,255,255,2488.166,1187.975
2216,0.646,255,255,255,2487.503,1189.206
2217,0.968,255,255,255,2489.491,1189.490
2218,0.323,255,255,255,2964.492,1191.763
2219,27.763,255,255,255,2422.466,1195.396
2220,0.323,255,255,255,2379.832,1195.172
2221,1.614,255,255,255,2955.969,1196.422
2222,18.401,255,255,255,2381.666,1199.029
2223,13.559,255,255,255,4087.978,1198.973
2224,0.323,255,255,255,2378.696,1196.876
2225,0.323,255,255,255,2801.424,1196.876
2226,0.323,255,255,255,4085.516,1196.876
2227,0.323,255,255,255,2378.128,1198.013
2228,0.323,255,255,255,2398.582,1198.013
2229,0.323,255,255,255,3300.288,1198.013
2230,29.055,255,255,255,2263.740,1201.611
2231,12.913,255,255,255,2805.486,1200.825
2232,0.646,255,255,255,2800.003,1199.149
2233,1.291,255,255,255,4083.243,1199.859
2234,0.323,255,255,255,2374.719,1199.717
2235,0.646,255,255,255,2801.708,1199.717
2236,20.016,255,255,255,2878.531,1203.795
2237,0.323,255,255,255,4090.061,1201.422
2238,0.323,255,255,255,2875.856,1201.990
2239,21.307,255,255,255,3535.300,1206.312
2240,0.323,255,255,255,3521.311,1205.399
2241,0.323,255,255,255,3600.856,1207.104
2242,0.323,255,255,255,2160.514,1208.808
2243,0.323,255,255,255,2711.083,1208.808
2244,0.646,255,255,255,2161.366,1210.513
2245,5.165,255,255,255,2892.546,1212.324
2246,0.323,255,255,255,2711.651,1211.649
2247,0.323,255,255,255,2895.742,1212.217
2248,15.173,255,255,255,3980.475,1215.397
2249,1.291,255,255,255,2895.458,1213.496
2250,13.559,255,255,255,2966.941,1216.032
2251,0.323,255,255,255,2348.582,1213.922
2252,0.323,255,255,255,4454.266,1213.922
2253,0.323,255,255,255,4455.403,1213.922
2254,0.968,255,255,255,4454.266,1215.248
2255,0.323,255,255,255,3925.857,1216.195
2256,1.937,255,255,255,3985.232,1217.236
2257,0.323,255,255,255,3986.084,1216.195
2258,37.126,255,255,255,2421.893,1219.930
2259,0.323,255,255,255,2965.060,1219.035
2260,0.646,255,255,255,3984.664,1219.035
2261,0.323,255,255,255,3999.720,1220.172
2262,0.323,255,255,255,2944.037,1220.740
2263,0.968,255,255,255,3595.553,1222.445
2264,0.646,255,255,255,3597.163,1221.876
2265,0.323,255,255,255,2419.605,1223.013
2266,28.086,255,255,255,2453.657,1226.324
2267,0.968,255,255,255,3594.228,1223.202
2268,1.614,255,255,255,3599.152,1223.695
2269,0.323,255,255,255,3434.379,1223.581
2270,0.323,255,255,255,3284.379,1224.149
2271,0.323,255,255,255,3328.697,1224.149
2272,0.646,255,255,255,3595.459,1224.149
2273,0.323,255,255,255,3596.879,1224.149
2274,2.905,255,255,255,3588.925,1225.980
2275,7.425,255,255,255,3592.877,1226.076
2276,0.323,255,255,255,3598.015,1224.717
2277,0.323,255,255,255,2810.515,1225.854
2278,0.323,255,255,255,3337.788,1225.854
2279,0.646,255,255,255,2018.468,1227.842
2280,23.244,255,255,255,2427.410,1230.083
2281,0.323,255,255,255,2931.537,1227.558
2282,0.323,255,255,255,2810.515,1228.126
2283,0.323,255,255,255,4480.971,1230.967
2284,11.945,255,255,255,4486.008,1233.179
2285,0.323,255,255,255,2019.605,1232.104
2286,0.323,255,255,255,2018.468,1232.672
2287,0.323,255,255,255,2222.446,1232.672
2288,0.323,255,255,255,2928.697,1232.672
2289,0.646,255,255,255,2019.889,1233.524
2290,17.756,255,255,255,2166.382,1236.856
2291,0.323,255,255,255,2366.196,1234.376
2292,0.323,255,255,255,2869.606,1234.376
2293,0.323,255,255,255,3845.175,1234.376
2294,0.323,255,255,255,3990.061,1234.376
2295,0.323,255,255,255,2367.900,1234.945
2296,4.520,255,255,255,2366.034,1237.380
2297,0.323,255,255,255,2363.923,1236.081
2298,3.551,255,255,255,2369.243,1236.546
2299,12.913,255,255,255,2861.069,1238.226
2300,0.323,255,255,255,2737.787,1236.649
2301,0.323,255,255,255,2362.219,1237.217
2302,0.323,255,255,255,2363.923,1237.217
2303,0.323,255,255,255,2661.651,1237.217
2304,0.323,255,255,255,2367.900,1237.785
2305,2.583,255,255,255,2660.443,1240.271
2306,0.323,255,255,255,2662.219,1238.354
2307,0.323,255,255,255,3466.765,1238.354
2308,0.323,255,255,255,2449.151,1238.922
2309,0.323,255,255,255,3498.015,1238.922
2310,0.646,255,255,255,2367.332,1239.774
2311,0.323,255,255,255,2662.219,1240.058
2312,0.323,255,255,255,4480.403,1240.058
2313,1.937,255,255,255,2102.086,1241.668
2314,0.323,255,255,255,2363.923,1240.626
2315,0.323,255,255,255,3499.152,1240.626
2316,0.646,255,255,255,4080.971,1240.911
2317,0.323,255,255,255,3496.879,1241.763
2318,0.323,255,255,255,4082.107,1241.763
2319,0.323,255,255,255,4079.834,1242.331
2320,1.291,255,255,255,3077.702,1243.467
2321,0.323,255,255,255,2101.423,1243.467
2322,22.921,255,255,255,2801.856,1247.277
2323,0.323,255,255,255,2105.968,1244.036
2324,0.323,255,255,255,3075.856,1244.036
2325,40.031,255,255,255,2421.296,1249.493
2326,0.323,255,255,255,3079.265,1244.604
2327,0.323,255,255,255,4441.766,1244.604
2328,0.323,255,255,255,2100.855,1245.172
2329,0.646,255,255,255,3076.708,1245.456
2330,0.323,255,255,255,2891.196,1245.740
2331,0.323,255,255,255,3078.128,1245.740
2332,0.323,255,255,255,2798.015,1246.876
2333,0.968,255,255,255,2717.522,1247.823
2334,10.331,255,255,255,3035.106,1249.753
2335,0.323,255,255,255,3036.083,1248.013
2336,11.622,255,255,255,3388.183,1249.812
2337,0.323,255,255,255,3978.698,1251.422
2338,0.323,255,255,255,4500.289,1251.422
2339,0.323,255,255,255,2605.969,1253.126
2340,0.323,255,255,255,4555.403,1253.695
2341,2.260,255,255,255,4473.828,1254.993
2342,3.551,255,255,255,4495.485,1255.606
2343,0.968,255,255,255,3756.917,1255.778
2344,0.323,255,255,255,2770.742,1256.536
2345,0.323,255,255,255,3308.242,1257.104
2346,0.323,255,255,255,2810.515,1257.672
2347,0.646,255,255,255,2086.366,1260.797
2348,0.323,255,255,255,2423.582,1261.081
2349,0.323,255,255,255,2813.924,1261.081
2350,0.323,255,255,255,4290.630,1261.081
2351,0.323,255,255,255,2427.560,1261.649
2352,0.323,255,255,255,2087.786,1262.217
2353,0.323,255,255,255,2395.173,1262.217
2354,0.646,255,255,255,2425.003,1262.217
2355,21.630,255,255,255,2440.043,1264.931
2356,0.323,255,255,255,3904.266,1264.490
2357,0.323,255,255,255,2611.083,1265.058
2358,0.323,255,255,255,2491.764,1265.626
2359,0.323,255,255,255,2612.219,1265.626
2360,3.874,255,255,255,2944.037,1267.426
2361,0.968,255,255,255,2494.795,1266.763
2362,0.323,255,255,255,2945.174,1266.195
2363,0.323,255,255,255,2611.651,1266.763
2364,0.323,255,255,255,2841.765,1266.763
2365,0.323,255,255,255,4117.334,1266.763
2366,0.323,255,255,255,2438.923,1267.331
2367,21.953,255,255,255,2063.781,1271.659
2368,0.323,255,255,255,2441.764,1268.467
2369,0.323,255,255,255,2440.628,1269.036
2370,0.323,255,255,255,3926.993,1269.036
2371,0.323,255,255,255,4457.107,1269.036
2372,0.323,255,255,255,2316.764,1269.604
2373,0.323,255,255,255,2317.332,1270.740
2374,10.331,255,255,255,2371.824,1273.261
2375,0.323,255,255,255,2910.515,1270.740
2376,0.323,255,255,255,3328.129,1271.308
2377,0.968,255,255,255,2317.900,1272.445
2378,0.323,255,255,255,3348.015,1271.876
2379,0.323,255,255,255,3317.901,1273.581
2380,0.323,255,255,255,2369.037,1274.149
2381,1.291,255,255,255,2372.730,1275.570
2382,0.323,255,255,255,2369.605,1275.286
2383,0.323,255,255,255,2427.560,1276.422
2384,0.323,255,255,255,3930.970,1276.990
2385,0.323,255,255,255,4374.153,1276.990
2386,0.323,255,255,255,3928.698,1277.558
2387,0.323,255,255,255,2290.059,1278.126
2388,0.323,255,255,255,3927.561,1278.126
2389,0.323,255,255,255,3023.583,1278.695
2390,0.323,255,255,255,3112.788,1278.695
2391,0.323,255,255,255,3687.220,1278.695
2392,0.323,255,255,255,4371.312,1278.695
2393,0.323,255,255,255,3926.993,1279.831
2394,0.323,255,255,255,4373.016,1280.399
2395,0.323,255,255,255,2762.787,1280.967
2396,0.323,255,255,255,3548.584,1280.967
2397,2.583,255,255,255,3580.899,1281.678
2398,0.646,255,255,255,3925.573,1281.820
2399,0.323,255,255,255,4372.448,1281.536
2400,7.425,255,255,255,2023.137,1284.352
2401,0.323,255,255,255,2279.832,1282.104
2402,42.937,255,255,255,2989.150,1285.726
2403,0.323,255,255,255,1983.241,1283.240
2404,1.291,255,255,255,3580.970,1283.950
2405,0.323,255,255,255,3582.106,1283.240
2406,0.646,255,255,255,3579.265,1284.092
2407,0.323,255,255,255,3846.311,1283.808
2408,0.646,255,255,255,1982.389,1284.376
2409,0.323,255,255,255,2334.946,1284.376
2410,0.323,255,255,255,4153.130,1284.376
2411,9.039,255,255,255,2548.968,1287.948
2412,0.323,255,255,255,2550.855,1284.945
2413,0.323,255,255,255,4147.448,1284.945
2414,0.646,255,255,255,2025.286,1285.797
2415,0.323,255,255,255,2237.787,1286.081
2416,10.331,255,255,255,1980.968,1289.082
2417,1.291,255,255,255,2026.423,1287.075
2418,1.614,255,255,255,2551.878,1287.786
2419,0.323,255,255,255,2024.150,1287.217
2420,2.583,255,255,255,2546.878,1288.496
2421,0.323,255,255,255,2550.287,1287.786
2422,0.323,255,255,255,1530.399,1288.354
2423,6.134,255,255,255,3373.583,1289.520
2424,0.323,255,255,255,2513.355,1291.763
2425,0.323,255,255,255,2971.878,1291.763
2426,0.323,255,255,255,3416.765,1291.763
2427,0.646,255,255,255,3914.777,1291.763
2428,0.323,255,255,255,2547.446,1292.331
2429,10.331,255,255,255,3416.801,1294.835
2430,0.323,255,255,255,3916.198,1292.331
2431,0.323,255,255,255,3373.015,1293.467
2432,2.583,255,255,255,3414.279,1294.888
2433,11.299,255,255,255,3195.077,1297.915
2434,0.323,255,255,255,3309.379,1295.172
2435,0.323,255,255,255,3373.583,1295.172
2436,0.646,255,255,255,3375.572,1295.456
2437,0.323,255,255,255,4482.676,1295.740
2438,18.401,255,255,255,2501.792,1298.591
2439,9.685,255,255,255,2508.885,1298.070
2440,0.323,255,255,255,2865.060,1296.308
2441,0.323,255,255,255,3374.152,1296.308
2442,0.323,255,255,255,2921.310,1296.876
2443,0.323,255,255,255,3413.924,1296.876
2444,56.495,255,255,255,2965.898,1301.974
2445,0.323,255,255,255,3586.084,1297.445
2446,1.937,255,255,255,2862.124,1298.770
2447,0.323,255,255,255,3192.333,1298.013
2448,0.646,255,255,255,3189.776,1298.865
2449,0.323,255,255,255,3192.333,1299.149
2450,0.323,255,255,255,3338.924,1299.149
2451,0.323,255,255,255,3408.811,1299.149
2452,0.323,255,255,255,2511.651,1299.717
2453,0.646,255,255,255,2586.082,1300.001
2454,0.323,255,255,255,2863.924,1299.717
2455,0.323,255,255,255,3197.447,1299.717
2456,0.323,255,255,255,4241.766,1300.286
2457,0.323,255,255,255,2509.946,1300.854
2458,0.646,255,255,255,2588.923,1301.138
2459,0.323,255,255,255,2511.082,1301.990
2460,1.291,255,255,255,3780.828,1302.700
2461,0.323,255,255,255,2590.060,1302.558
2462,0.323,255,255,255,4496.312,1302.558
2463,0.968,255,255,255,2588.166,1303.505
2464,0.323,255,255,255,4320.175,1303.695
2465,0.323,255,255,255,2586.651,1304.263
2466,0.323,255,255,255,2589.492,1304.263
2467,0.323,255,255,255,4315.062,1304.263
2468,0.323,255,255,255,4316.198,1304.263
2469,0.323,255,255,255,4319.039,1304.831
2470,0.323,255,255,255,1828.695,1305.399
2471,0.323,255,255,255,2190.059,1305.399
2472,0.323,255,255,255,4316.766,1305.399
2473,1.614,255,255,255,4318.584,1305.967
2474,0.323,255,255,255,4321.312,1305.399
2475,0.323,255,255,255,1830.968,1305.967
2476,0.323,255,255,255,3101.424,1305.967
2477,0.323,255,255,255,2190.627,1306.536
2478,0.323,255,255,255,1828.695,1307.104
2479,1.291,255,255,255,1829.974,1307.814
2480,0.323,255,255,255,4320.175,1307.672
2481,0.646,255,255,255,2188.355,1308.524
2482,0.323,255,255,255,2482.673,1308.808
2483,1.291,255,255,255,3103.413,1309.234
2484,0.323,255,255,255,3100.856,1309.376
2485,0.323,255,255,255,2078.127,1309.945
2486,0.323,255,255,255,2185.514,1309.945
2487,0.323,255,255,255,2187.787,1309.945
2488,11.945,255,255,255,2303.911,1313.016
2489,0.323,255,255,255,3436.083,1309.945
2490,0.323,255,255,255,4286.653,1309.945
2491,1.937,255,255,255,2080.305,1310.892
2492,0.323,255,255,255,3166.765,1310.513
2493,0.323,255,255,255,2184.946,1311.081
2494,1.614,255,255,255,2186.196,1311.763
2495,0.323,255,255,255,2305.969,1311.081
2496,0.323,255,255,255,3100.856,1311.081
2497,0.323,255,255,255,3169.038,1311.081
2498,0.323,255,255,255,2078.696,1311.649
2499,1.291,255,255,255,2318.469,1311.933
2500,0.323,255,255,255,3099.151,1311.649
2501,1.937,255,255,255,3166.670,1312.975
2502,1.291,255,255,255,2081.252,1312.928
2503,0.323,255,255,255,2305.969,1312.217
2504,0.323,255,255,255,3168.470,1312.217
2505,0.323,255,255,255,3170.174,1312.217
2506,0.646,255,255,255,2079.832,1313.070
2507,0.323,255,255,255,2321.309,1312.786
2508,0.323,255,255,255,3164.492,1312.786
2509,0.323,255,255,255,3303.129,1312.786
2510,0.323,255,255,255,2317.332,1313.354
2511,0.323,255,255,255,3311.083,1313.922
2512,0.323,255,255,255,2318.469,1314.490
2513,0.323,255,255,255,2319.605,1315.058
2514,0.323,255,255,255,2318.469,1315.626
2515,0.323,255,255,255,2978.697,1316.195
2516,0.323,255,255,255,3358.811,1316.195
2517,0.646,255,255,255,2976.140,1316.763
2518,0.323,255,255,255,2982.674,1316.763
2519,0.323,255,255,255,2594.605,1317.899
2520,6.779,255,255,255,2030.725,1321.254
2521,2.905,255,255,255,2495.805,1320.930
2522,30.023,255,255,255,2545.925,1323.367
2523,21.953,255,255,255,2521.260,1323.614
2524,0.323,255,255,255,2989.492,1321.877
2525,39.385,255,255,255,4088.417,1325.244
2526,4.197,255,255,255,3604.571,1323.756
2527,0.323,255,255,255,4084.948,1322.445
2528,0.323,255,255,255,2371.310,1323.013
2529,0.323,255,255,255,3607.675,1323.013
2530,0.323,255,255,255,2033.809,1324.149
2531,0.323,255,255,255,2566.764,1324.149
2532,0.323,255,255,255,3346.879,1324.149
2533,0.323,255,255,255,3607.675,1324.149
2534,0.323,255,255,255,3421.311,1324.717
2535,0.323,255,255,255,2567.901,1325.286
2536,0.323,255,255,255,3307.674,1325.854
2537,0.323,255,255,255,2566.764,1326.422
2538,0.323,255,255,255,3363.356,1326.990
2539,0.323,255,255,255,2698.014,1328.127
2540,0.323,255,255,255,1938.354,1329.263
2541,0.323,255,255,255,4298.584,1329.263
2542,0.323,255,255,255,3358.811,1329.831
2543,0.323,255,255,255,4303.130,1330.967
2544,0.323,255,255,255,2375.855,1331.536
2545,0.323,255,255,255,3321.311,1331.536
2546,3.874,255,255,255,1939.112,1333.430
2547,0.323,255,255,255,2760.515,1332.104
2548,0.968,255,255,255,2377.181,1333.051
2549,11.945,255,255,255,2255.247,1335.620
2550,0.323,255,255,255,2994.037,1333.240
2551,0.323,255,255,255,2258.241,1334.945
2552,0.323,255,255,255,2284.946,1336.081
2553,0.323,255,255,255,3520.743,1336.081
2554,0.968,255,255,255,1938.165,1337.407
2555,1.614,255,255,255,2481.310,1337.672
2556,2.905,255,255,255,2479.580,1339.427
2557,0.323,255,255,255,1940.627,1339.490
2558,0.323,255,255,255,2341.196,1339.490
2559,1.614,255,255,255,2481.764,1340.627
2560,0.323,255,255,255,2909.946,1339.490
2561,0.323,255,255,255,3215.629,1340.058
2562,3.551,255,255,255,3589.906,1340.833
2563,0.323,255,255,255,2340.628,1340.627
2564,10.976,255,255,255,3215.512,1342.598
2565,0.323,255,255,255,3216.765,1340.627
2566,9.685,255,255,255,3584.909,1341.801
2567,0.646,255,255,255,2478.980,1341.195
2568,0.323,255,255,255,3484.947,1342.899
2569,0.646,255,255,255,3874.436,1343.752
2570,9.362,255,255,255,2079.420,1346.543
2571,24.212,255,255,255,4049.107,1348.672
2572,0.968,255,255,255,2606.348,1347.255
2573,0.323,255,255,255,2757.674,1347.445
2574,0.968,255,255,255,3657.675,1347.634
2575,0.323,255,255,255,3887.220,1347.445
2576,9.685,255,255,255,3106.784,1350.248
2577,0.323,255,255,255,3354.265,1349.149
2578,0.968,255,255,255,3660.894,1349.717
2579,0.646,255,255,255,4342.334,1349.433
2580,0.323,255,255,255,4343.471,1349.149
2581,3.228,255,255,255,3657.788,1351.252
2582,0.323,255,255,255,2793.469,1350.854
2583,0.323,255,255,255,3939.493,1350.854
2584,0.323,255,255,255,2815.628,1351.422
2585,0.323,255,255,255,2987.787,1351.422
2586,0.323,255,255,255,3655.970,1351.422
2587,10.008,255,255,255,3105.365,1354.336
2588,0.323,255,255,255,3341.765,1351.990
2589,0.323,255,255,255,3660.516,1351.990
2590,0.323,255,255,255,2341.764,1352.558
2591,0.323,255,255,255,2263.923,1353.695
2592,0.323,255,255,255,2824.151,1354.263
2593,0.323,255,255,255,3101.992,1354.263
2594,0.323,255,255,255,3382.674,1354.263
2595,0.323,255,255,255,3759.379,1354.831
2596,0.323,255,255,255,3105.401,1355.967
2597,0.323,255,255,255,2769.605,1356.536
2598,0.323,255,255,255,2816.196,1356.536
2599,0.323,255,255,255,2694.605,1359.377
2600,7.748,255,255,255,3541.765,1361.578
2601,0.323,255,255,255,4456.539,1359.377
2602,30.669,255,255,255,2866.029,1362.355
2603,1.291,255,255,255,3211.509,1362.360
2604,0.323,255,255,255,3212.220,1361.649
2605,1.937,255,255,255,3545.553,1362.502
2606,0.968,255,255,255,4164.115,1362.028
2607,2.260,255,255,255,3209.784,1363.597
2608,0.323,255,255,255,2757.674,1362.786
2609,24.535,255,255,255,3376.798,1365.791
2610,0.323,255,255,255,3705.970,1362.786
2611,0.323,255,255,255,3709.379,1362.786
2612,0.323,255,255,255,2738.355,1363.354
2613,0.968,255,255,255,3544.228,1363.922
2614,0.323,255,255,255,3707.106,1363.354
2615,0.968,255,255,255,3211.083,1364.490
2616,0.323,255,255,255,3705.970,1363.922
2617,0.646,255,255,255,4178.698,1364.206
2618,0.968,255,255,255,4180.024,1365.058
2619,10.653,255,255,255,2187.924,1367.555
2620,0.323,255,255,255,3244.606,1365.058
2621,0.323,255,255,255,4176.993,1365.058
2622,0.323,255,255,255,2003.127,1365.627
2623,0.323,255,255,255,3373.583,1365.627
2624,0.323,255,255,255,3209.947,1366.195
2625,15.173,255,255,255,4160.528,1369.144
2626,0.323,255,255,255,3240.061,1367.331
2627,0.323,255,255,255,4012.220,1367.331
2628,10.653,255,255,255,1972.600,1370.516
2629,0.968,255,255,255,4162.789,1368.657
2630,0.323,255,255,255,4195.175,1368.467
2631,0.323,255,255,255,3548.584,1369.036
2632,15.496,255,255,255,4093.613,1372.386
2633,0.968,255,255,255,2022.445,1370.740
2634,0.323,255,255,255,4090.061,1371.308
2635,0.323,255,255,255,3284.947,1371.877
2636,0.323,255,255,255,4089.493,1372.445
2637,0.323,255,255,255,4090.630,1373.013
2638,0.323,255,255,255,4162.789,1373.013
2639,0.323,255,255,255,4018.470,1373.581
2640,0.323,255,255,255,2305.969,1374.149
2641,0.323,255,255,255,4162.789,1374.149
2642,0.968,255,255,255,2304.643,1375.286
2643,0.323,255,255,255,2378.128,1374.717
2644,1.937,255,255,255,4104.834,1375.286
2645,0.323,255,255,255,4091.766,1375.286
2646,0.646,255,255,255,4098.016,1376.138
2647,0.646,255,255,255,4101.993,1376.138
2648,0.323,255,255,255,2807.674,1376.422
