 ,Area,Mean,Min,Max,X,Y
9578,0.323,255,255,255,579.262,4916.199
9579,1.614,255,255,255,633.921,4917.676
9580,0.323,255,255,255,1171.876,4917.335
9581,0.323,255,255,255,1173.580,4917.335
9582,1.937,255,255,255,1694.982,4919.134
9583,1.291,255,255,255,1698.296,4918.756
9584,1.291,255,255,255,1202.131,4919.608
9585,2.583,255,255,255,1201.066,4921.241
9586,0.323,255,255,255,2754.831,4922.449
9587,0.323,255,255,255,2755.399,4923.585
9588,0.323,255,255,255,2759.945,4923.585
9589,0.968,255,255,255,2758.240,4924.343
9590,4.197,255,255,255,1203.388,4925.639
9591,0.323,255,255,255,2009.944,4924.722
9592,2.905,255,255,255,2755.589,4925.732
9593,39.385,255,255,255,523.109,4929.598
9594,0.323,255,255,255,2759.377,4925.858
9595,20.661,255,255,255,933.612,4930.084
9596,0.646,255,255,255,2759.661,4926.994
9597,22.275,255,255,255,1929.098,4932.553
9598,0.323,255,255,255,392.330,4929.835
9599,0.646,255,255,255,388.068,4934.097
9600,8.716,255,255,255,1087.090,4935.096
9601,0.323,255,255,255,391.762,4934.381
9602,0.323,255,255,255,394.034,4934.381
9603,0.323,255,255,255,1932.672,4934.381
9604,0.323,255,255,255,392.898,4934.949
9605,2.583,255,255,255,1930.825,4935.872
9606,10.976,255,255,255,2102.993,4937.806
9607,14.850,255,255,255,2048.642,4941.174
9608,0.968,255,255,255,2053.694,4938.926
9609,0.323,255,255,255,2051.990,4939.494
9610,0.323,255,255,255,2103.694,4940.062
9611,0.968,255,255,255,2052.558,4941.009
9612,0.646,255,255,255,2106.251,4940.915
9613,1.614,255,255,255,2848.127,4941.312
9614,0.968,255,255,255,2052.747,4942.714
9615,0.323,255,255,255,529.262,4942.903
9616,0.646,255,255,255,2050.569,4943.756
9617,1.291,255,255,255,1479.262,4947.023
9618,14.205,255,255,255,1485.241,4950.083
9619,34.866,255,255,255,2562.128,4951.621
9620,1.291,255,255,255,1227.415,4949.011
9621,3.874,255,255,255,1478.883,4951.947
9622,0.646,255,255,255,3005.684,4950.858
9623,0.646,255,255,255,615.625,4951.710
9624,20.984,255,255,255,514.760,4956.513
9625,0.646,255,255,255,1125.285,4952.278
9626,0.323,255,255,255,2567.331,4951.994
9627,2.905,255,255,255,1121.876,4954.709
9628,0.323,255,255,255,1124.148,4953.131
9629,0.323,255,255,255,1119.035,4953.699
9630,0.646,255,255,255,3006.820,4954.267
9631,0.646,255,255,255,1119.319,4955.119
9632,0.323,255,255,255,1123.580,4954.835
9633,0.323,255,255,255,515.625,4955.972
9634,111.377,255,255,255,2136.904,4961.380
9635,0.323,255,255,255,2074.149,4957.108
9636,10.331,255,255,255,592.898,4959.310
9637,22.921,255,255,255,832.607,4961.741
9638,0.323,255,255,255,704.830,4958.812
9639,0.323,255,255,255,705.966,4958.812
9640,0.968,255,255,255,696.875,4959.381
9641,0.323,255,255,255,703.125,4959.381
9642,2.260,255,255,255,696.632,4961.004
9643,0.323,255,255,255,501.989,4961.653
9644,0.646,255,255,255,503.125,4962.506
9645,1.937,255,255,255,592.046,4962.790
9646,0.323,255,255,255,836.080,4962.222
9647,0.323,255,255,255,593.466,4962.790
9648,0.323,255,255,255,698.580,4962.790
9649,0.646,255,255,255,834.375,4963.642
9650,0.323,255,255,255,828.694,4963.926
9651,0.323,255,255,255,836.080,4963.926
9652,1.614,255,255,255,834.035,4965.176
9653,51.330,255,255,255,2572.834,4970.330
9654,0.323,255,255,255,2576.990,4967.903
9655,0.968,255,255,255,2578.695,4967.903
9656,0.323,255,255,255,2575.854,4969.608
9657,5.165,255,255,255,2238.247,4979.693
9658,0.323,255,255,255,2873.013,4978.131
9659,55.204,255,255,255,809.133,4982.686
9660,0.323,255,255,255,2235.513,4978.699
9661,0.323,255,255,255,2870.172,4979.267
9662,0.323,255,255,255,2873.581,4979.267
9663,2.905,255,255,255,2233.934,4980.719
9664,0.646,255,255,255,2240.342,4979.835
9665,0.323,255,255,255,2265.626,4980.972
9666,0.323,255,255,255,3316.195,4980.972
9667,0.323,255,255,255,2873.013,4981.540
9668,6.134,255,255,255,2236.230,4983.125
9669,0.646,255,255,255,3077.274,4982.392
9670,0.323,255,255,255,2238.922,4983.244
9671,0.646,255,255,255,3077.843,4987.506
9672,0.323,255,255,255,3080.968,4987.222
9673,0.323,255,255,255,3080.399,4988.358
9674,37.448,255,255,255,2009.964,4992.355
9675,0.323,255,255,255,2174.149,4991.767
9676,0.323,255,255,255,2561.649,4994.040
9677,0.646,255,255,255,2144.888,4998.585
9678,0.323,255,255,255,3063.922,4999.722
9679,42.937,255,255,255,802.703,5004.079
9680,5.488,255,255,255,3119.069,5003.866
9681,0.646,255,255,255,2250.001,5002.563
9682,0.968,255,255,255,1022.444,5003.699
9683,9.685,255,255,255,2250.702,5005.744
9684,0.323,255,255,255,2251.990,5003.699
9685,1.291,255,255,255,3122.161,5003.983
9686,0.323,255,255,255,1024.148,5004.835
9687,0.646,255,255,255,3123.865,5005.119
9688,0.323,255,255,255,1026.421,5005.403
9689,0.323,255,255,255,3116.195,5005.403
9690,0.646,255,255,255,1025.569,5006.256
9691,0.646,255,255,255,1028.410,5005.972
9692,0.323,255,255,255,3121.309,5006.540
9693,0.323,255,255,255,1028.126,5007.108
9694,0.323,255,255,255,1024.716,5007.676
9695,0.323,255,255,255,1025.853,5007.676
9696,10.653,255,255,255,1705.777,5010.018
9697,0.323,255,255,255,1028.126,5008.244
9698,0.323,255,255,255,1532.103,5008.813
9699,0.323,255,255,255,1533.240,5008.813
9700,0.323,255,255,255,1529.262,5009.381
9701,0.323,255,255,255,2323.581,5011.653
9702,2.583,255,255,255,2321.947,5014.849
9703,0.646,255,255,255,2324.149,5015.347
9704,16.787,255,255,255,636.419,5018.625
9705,0.323,255,255,255,2370.172,5023.585
9706,0.323,255,255,255,2373.581,5024.722
9707,44.874,255,255,255,988.954,5028.772
9708,0.646,255,255,255,2066.478,5025.574
9709,0.323,255,255,255,2371.876,5025.290
9710,1.291,255,255,255,2373.297,5026.426
9711,0.323,255,255,255,225.284,5026.994
9712,0.323,255,255,255,784.944,5027.563
9713,27.763,255,255,255,784.765,5032.095
9714,1.291,255,255,255,975.285,5030.972
9715,1.614,255,255,255,979.489,5032.563
9716,0.323,255,255,255,2192.899,5032.108
9717,21.630,255,255,255,975.641,5035.178
9718,0.646,255,255,255,2055.683,5033.244
9719,0.323,255,255,255,971.307,5033.813
9720,0.323,255,255,255,979.262,5033.813
9721,0.323,255,255,255,2191.763,5033.813
9722,0.323,255,255,255,2054.263,5034.381
9723,4.197,255,255,255,2056.360,5035.211
9724,1.614,255,255,255,2453.240,5035.176
9725,18.401,255,255,255,2454.661,5038.587
9726,1.937,255,255,255,782.576,5035.612
9727,13.882,255,255,255,2193.718,5036.257
9728,0.646,255,255,255,2196.876,5035.233
9729,0.646,255,255,255,783.523,5037.222
9730,0.323,255,255,255,2480.399,5037.222
9731,0.646,255,255,255,2052.274,5037.790
9732,0.323,255,255,255,1265.058,5038.358
9733,0.323,255,255,255,2198.581,5038.358
9734,0.323,255,255,255,2050.285,5039.494
9735,1.291,255,255,255,2199.433,5039.636
9736,0.323,255,255,255,2458.240,5039.494
9737,0.323,255,255,255,1261.080,5040.063
9738,0.323,255,255,255,1265.058,5040.631
9739,0.323,255,255,255,1840.626,5040.631
9740,0.323,255,255,255,1258.808,5041.767
9741,0.323,255,255,255,1261.080,5041.767
9742,0.323,255,255,255,1263.921,5041.767
9743,0.323,255,255,255,1265.626,5041.767
9744,0.323,255,255,255,2450.285,5042.335
9745,11.299,255,255,255,1261.681,5044.868
9746,1.291,255,255,255,1265.058,5043.756
9747,13.882,255,255,255,1752.241,5045.255
9748,3.228,255,255,255,2180.626,5044.267
9749,0.323,255,255,255,2176.990,5044.608
9750,0.323,255,255,255,1265.058,5046.313
9751,16.142,255,255,255,556.137,5048.847
9752,1.937,255,255,255,2180.020,5047.354
9753,0.323,255,255,255,2985.513,5046.881
9754,46.488,255,255,255,1843.854,5051.789
9755,0.646,255,255,255,982.671,5052.278
9756,17.756,255,255,255,1054.169,5055.383
9757,14.850,255,255,255,610.499,5056.120
9758,0.323,255,255,255,1050.285,5053.699
9759,0.323,255,255,255,2983.809,5053.699
9760,9.685,255,255,255,2229.755,5056.350
9761,0.323,255,255,255,1050.285,5054.835
9762,0.968,255,255,255,2538.164,5055.214
9763,0.323,255,255,255,1048.012,5055.403
9764,0.323,255,255,255,2226.422,5055.403
9765,2.260,255,255,255,1049.798,5056.702
9766,0.323,255,255,255,2232.672,5055.972
9767,0.968,255,255,255,1047.823,5056.729
9768,0.646,255,255,255,2376.990,5057.392
9769,0.968,255,255,255,976.042,5058.623
9770,0.323,255,255,255,2232.104,5058.244
9771,0.968,255,255,255,2227.179,5059.002
9772,0.646,255,255,255,607.671,5059.665
9773,0.646,255,255,255,609.091,5059.665
9774,1.291,255,255,255,1755.399,5059.949
9775,0.646,255,255,255,2375.854,5059.665
9776,0.968,255,255,255,971.686,5060.138
9777,1.614,255,255,255,2228.694,5060.403
9778,0.323,255,255,255,2376.990,5059.949
9779,0.323,255,255,255,1753.694,5060.517
9780,0.646,255,255,255,2225.569,5060.517
9781,0.323,255,255,255,608.807,5061.085
9782,18.724,255,255,255,692.056,5065.298
9783,0.323,255,255,255,1752.558,5061.085
9784,1.291,255,255,255,976.989,5061.796
9785,0.323,255,255,255,1754.831,5061.653
9786,0.323,255,255,255,609.944,5062.222
9787,0.323,255,255,255,1755.967,5062.790
9788,1.937,255,255,255,691.099,5064.116
9789,0.323,255,255,255,696.307,5063.926
9790,0.323,255,255,255,1755.399,5063.926
9791,0.646,255,255,255,759.944,5065.347
9792,0.968,255,255,255,1756.156,5065.441
9793,1.614,255,255,255,762.103,5066.540
9794,27.441,255,255,255,2051.067,5075.337
9795,3.551,255,255,255,2103.178,5075.187
9796,0.323,255,255,255,2252.558,5074.722
9797,0.323,255,255,255,2254.263,5075.858
9798,0.323,255,255,255,2255.967,5076.426
9799,0.323,255,255,255,2051.990,5078.699
9800,0.323,255,255,255,2571.308,5079.267
9801,0.646,255,255,255,2567.615,5081.256
9802,0.323,255,255,255,2572.445,5080.972
9803,0.323,255,255,255,1415.626,5083.813
9804,18.724,255,255,255,1053.312,5088.338
9805,9.685,255,255,255,2364.604,5092.184
9806,11.299,255,255,255,2403.759,5093.098
9807,0.646,255,255,255,2367.047,5091.483
9808,13.236,255,255,255,2367.955,5095.329
9809,15.173,255,255,255,2125.176,5098.138
9810,2.583,255,255,255,661.506,5098.372
9811,3.228,255,255,255,2129.603,5097.904
9812,0.323,255,255,255,2403.126,5096.881
9813,0.323,255,255,255,663.353,5098.017
9814,0.323,255,255,255,2403.126,5098.017
9815,0.323,255,255,255,1044.035,5099.722
9816,0.968,255,255,255,2128.126,5100.669
9817,0.323,255,255,255,1042.898,5100.858
9818,0.323,255,255,255,1044.603,5100.858
9819,5.488,255,255,255,1515.526,5103.131
9820,0.323,255,255,255,1041.194,5101.994
9821,1.291,255,255,255,2123.723,5102.421
9822,0.968,255,255,255,2125.664,5102.563
9823,1.614,255,255,255,2127.444,5102.563
9824,0.968,255,255,255,1513.543,5104.267
9825,2.583,255,255,255,2044.106,5107.605
9826,0.323,255,255,255,2937.786,5107.108
9827,0.323,255,255,255,2046.308,5107.676
9828,0.646,255,255,255,1136.364,5108.529
9829,0.323,255,255,255,1134.944,5108.813
9830,0.323,255,255,255,2045.740,5108.813
9831,0.323,255,255,255,1133.807,5109.381
9832,0.323,255,255,255,2045.172,5109.949
9833,0.646,255,255,255,1991.762,5110.801
9834,0.646,255,255,255,1995.172,5110.801
9835,0.323,255,255,255,1996.308,5110.517
9836,36.803,255,255,255,1994.887,5114.549
9837,2.583,255,255,255,2042.189,5111.583
9838,0.323,255,255,255,2044.035,5111.654
9839,0.323,255,255,255,1989.490,5112.222
9840,0.323,255,255,255,1990.626,5113.358
9841,2.260,255,255,255,2242.737,5116.524
9842,0.323,255,255,255,2246.308,5116.199
9843,24.212,255,255,255,1054.898,5119.949
9844,0.323,255,255,255,1996.876,5117.904
9845,31.960,255,255,255,652.035,5121.014
9846,0.323,255,255,255,2511.649,5119.040
9847,0.323,255,255,255,2795.740,5119.040
9848,1.291,255,255,255,2508.240,5120.887
9849,0.323,255,255,255,2796.877,5120.744
9850,5.165,255,255,255,2508.027,5123.443
9851,0.323,255,255,255,2511.649,5122.449
9852,0.323,255,255,255,2509.945,5124.722
9853,1.291,255,255,255,1810.086,5132.676
9854,0.323,255,255,255,365.625,5133.244
9855,0.646,255,255,255,367.330,5134.097
9856,2.583,255,255,255,369.887,5134.452
9857,0.323,255,255,255,366.193,5134.949
9858,0.646,255,255,255,367.330,5135.801
9859,0.968,255,255,255,368.656,5136.275
9860,0.968,255,255,255,367.140,5137.411
9861,0.323,255,255,255,2168.467,5137.222
9862,0.323,255,255,255,778.125,5137.790
9863,0.323,255,255,255,779.262,5138.358
9864,1.291,255,255,255,715.199,5139.779
9865,0.323,255,255,255,716.762,5139.494
9866,0.323,255,255,255,2172.444,5139.494
9867,0.323,255,255,255,719.034,5142.904
9868,0.323,255,255,255,719.603,5144.040
9869,3.228,255,255,255,717.046,5145.176
9870,0.968,255,255,255,720.739,5144.987
9871,0.323,255,255,255,700.284,5145.176
9872,0.646,255,255,255,722.444,5145.460
9873,14.850,255,255,255,703.459,5150.562
9874,0.646,255,255,255,377.557,5146.597
9875,0.323,255,255,255,378.693,5146.313
9876,0.323,255,255,255,718.466,5146.313
9877,0.323,255,255,255,699.148,5148.017
9878,0.968,255,255,255,699.527,5149.343
9879,0.323,255,255,255,701.989,5149.154
9880,0.323,255,255,255,700.853,5150.290
9881,0.323,255,255,255,702.557,5150.858
9882,0.646,255,255,255,952.273,5151.142
9883,0.323,255,255,255,698.012,5151.426
9884,1.614,255,255,255,700.625,5152.108
9885,31.960,255,255,255,954.285,5154.261
9886,0.323,255,255,255,958.239,5151.426
9887,0.323,255,255,255,2213.922,5155.404
9888,0.646,255,255,255,2210.797,5157.676
9889,0.323,255,255,255,2211.649,5158.813
9890,0.646,255,255,255,840.057,5159.665
9891,4.520,255,255,255,2491.885,5160.639
9892,18.079,255,255,255,602.496,5163.744
9893,0.323,255,255,255,529.262,5162.790
9894,0.968,255,255,255,533.428,5165.631
9895,0.323,255,255,255,601.421,5166.767
9896,4.520,255,255,255,531.047,5170.826
9897,0.323,255,255,255,2337.785,5179.835
9898,0.646,255,255,255,402.841,5180.688
9899,0.646,255,255,255,2339.206,5180.688
9900,0.646,255,255,255,764.205,5181.540
9901,1.291,255,255,255,401.989,5183.245
9902,0.646,255,255,255,406.534,5185.233
9903,0.323,255,255,255,762.785,5184.949
9904,0.646,255,255,255,404.546,5185.517
9905,0.968,255,255,255,1945.172,5186.085
9906,0.323,255,255,255,2894.604,5186.085
9907,0.323,255,255,255,621.875,5187.222
9908,0.323,255,255,255,2898.581,5187.222
9909,1.937,255,255,255,1943.183,5188.548
9910,0.646,255,255,255,1945.172,5188.074
9911,0.323,255,255,255,2894.604,5187.790
9912,0.323,255,255,255,2898.581,5188.358
9913,0.323,255,255,255,2900.286,5188.926
9914,0.323,255,255,255,295.171,5190.063
9915,0.323,255,255,255,2901.422,5192.904
9916,0.323,255,255,255,2903.695,5192.904
9917,1.291,255,255,255,2898.297,5193.472
9918,0.323,255,255,255,2902.558,5193.472
9919,0.646,255,255,255,2901.422,5194.324
9920,26.795,255,255,255,2000.600,5198.531
9921,0.646,255,255,255,2436.365,5196.029
9922,0.323,255,255,255,2435.513,5197.449
9923,0.323,255,255,255,2433.808,5198.017
9924,0.323,255,255,255,1997.444,5198.585
9925,0.323,255,255,255,2004.263,5200.858
9926,5.811,255,255,255,1892.394,5203.668
9927,1.291,255,255,255,2003.552,5202.847
9928,0.646,255,255,255,1218.467,5202.847
9929,5.488,255,255,255,1589.790,5204.501
9930,0.323,255,255,255,2002.558,5202.563
9931,19.047,255,255,255,1217.764,5208.302
9932,0.323,255,255,255,2001.422,5203.699
9933,0.323,255,255,255,2000.285,5204.267
9934,0.323,255,255,255,1891.194,5205.404
9935,7.425,255,255,255,323.530,5208.022
9936,1.291,255,255,255,769.745,5210.375
9937,0.646,255,255,255,774.148,5210.233
9938,0.646,255,255,255,594.887,5210.801
9939,18.724,255,255,255,2064.852,5212.770
9940,0.323,255,255,255,770.739,5211.085
9941,0.323,255,255,255,983.807,5212.790
9942,0.323,255,255,255,2034.376,5215.063
9943,0.323,255,255,255,2063.922,5216.767
9944,0.323,255,255,255,2159.376,5220.176
9945,9.685,255,255,255,617.652,5224.324
9946,0.323,255,255,255,2162.785,5221.313
9947,0.323,255,255,255,654.262,5224.154
9948,0.323,255,255,255,623.012,5224.722
9949,5.165,255,255,255,651.421,5226.071
9950,0.323,255,255,255,1983.240,5225.290
9951,0.323,255,255,255,654.262,5225.858
9952,0.323,255,255,255,655.398,5225.858
9953,0.323,255,255,255,1986.081,5226.426
9954,0.323,255,255,255,1983.240,5227.563
9955,1.614,255,255,255,788.580,5228.245
9956,0.323,255,255,255,1985.512,5228.131
9957,0.968,255,255,255,651.800,5228.889
9958,2.583,255,255,255,1982.601,5229.125
9959,3.874,255,255,255,644.413,5230.167
9960,0.323,255,255,255,787.216,5229.267
9961,1.291,255,255,255,1984.944,5229.835
9962,0.323,255,255,255,788.353,5229.835
9963,0.646,255,255,255,787.216,5230.688
9964,0.323,255,255,255,790.625,5230.404
9965,6.457,255,255,255,2206.933,5233.188
9966,0.646,255,255,255,786.364,5232.960
9967,0.646,255,255,255,789.773,5233.529
9968,10.331,255,255,255,2596.983,5236.174
9969,0.323,255,255,255,786.080,5235.517
9970,2.260,255,255,255,2209.701,5235.923
9971,0.323,255,255,255,2211.081,5237.222
9972,0.323,255,255,255,648.580,5238.358
9973,1.937,255,255,255,673.106,5241.578
9974,0.323,255,255,255,675.284,5241.767
9975,0.323,255,255,255,677.557,5242.336
9976,0.968,255,255,255,674.527,5244.608
9977,0.646,255,255,255,676.137,5245.461
9978,0.323,255,255,255,677.557,5245.176
9979,6.779,255,255,255,575.447,5249.857
9980,0.323,255,255,255,2200.854,5254.836
9981,0.323,255,255,255,2198.581,5256.540
9982,1.291,255,255,255,2196.592,5259.665
9983,0.323,255,255,255,923.012,5259.381
9984,0.323,255,255,255,2199.149,5259.949
9985,0.323,255,255,255,2196.308,5261.654
9986,0.323,255,255,255,2275.854,5271.313
9987,8.071,255,255,255,2276.672,5275.290
9988,0.968,255,255,255,2278.316,5274.154
9989,1.614,255,255,255,2289.717,5275.972
9990,0.323,255,255,255,2287.217,5276.995
9991,0.323,255,255,255,2290.058,5279.267
9992,1.291,255,255,255,861.790,5279.978
9993,0.646,255,255,255,2287.785,5280.120
9994,0.323,255,255,255,2286.649,5280.404
9995,0.323,255,255,255,858.239,5280.972
9996,8.071,255,255,255,1655.785,5282.608
9997,1.614,255,255,255,2285.285,5281.426
9998,0.323,255,255,255,2290.058,5280.972
9999,3.551,255,255,255,861.338,5282.367
10000,0.968,255,255,255,2288.354,5281.540
10001,0.646,255,255,255,2975.286,5282.392
10002,0.323,255,255,255,1659.376,5282.676
10003,1.614,255,255,255,2298.240,5283.586
10004,0.646,255,255,255,2308.808,5284.097
10005,0.323,255,255,255,2309.944,5283.813
10006,0.323,255,255,255,2969.604,5283.813
10007,0.323,255,255,255,857.671,5284.381
10008,0.323,255,255,255,1653.126,5284.381
10009,1.291,255,255,255,2310.371,5285.091
10010,3.551,255,255,255,1655.089,5286.241
10011,7.748,255,255,255,2306.322,5288.122
10012,0.323,255,255,255,2311.081,5286.654
10013,0.323,255,255,255,2684.377,5288.358
10014,0.323,255,255,255,2686.081,5288.358
10015,0.646,255,255,255,3183.525,5288.926
10016,0.323,255,255,255,3185.513,5289.495
10017,0.968,255,255,255,2003.694,5291.767
10018,0.323,255,255,255,2003.694,5292.904
10019,0.646,255,255,255,2678.979,5292.904
10020,0.323,255,255,255,2680.399,5292.904
10021,0.323,255,255,255,678.694,5293.472
10022,0.323,255,255,255,2679.263,5294.040
10023,0.323,255,255,255,2680.399,5294.040
10024,0.323,255,255,255,2592.331,5294.608
10025,0.968,255,255,255,678.504,5296.313
10026,1.937,255,255,255,2591.763,5296.502
10027,1.291,255,255,255,2589.632,5298.301
10028,23.890,255,255,255,1701.567,5301.403
10029,0.323,255,255,255,2591.195,5299.722
10030,1.614,255,255,255,1028.012,5302.108
10031,12.590,255,255,255,589.096,5304.442
10032,0.323,255,255,255,586.648,5302.563
10033,0.323,255,255,255,982.103,5305.972
10034,0.323,255,255,255,2494.036,5305.972
10035,0.323,255,255,255,592.330,5306.540
10036,0.968,255,255,255,588.921,5308.245
10037,1.291,255,255,255,981.109,5309.949
10038,9.362,255,255,255,2346.916,5310.517
10039,10.653,255,255,255,983.308,5313.255
10040,0.646,255,255,255,2348.013,5313.074
10041,0.646,255,255,255,616.194,5313.642
10042,0.323,255,255,255,985.512,5316.199
10043,39.063,255,255,255,2232.277,5321.937
10044,0.323,255,255,255,2237.217,5319.040
10045,0.323,255,255,255,976.989,5320.177
10046,0.323,255,255,255,980.398,5320.177
10047,0.323,255,255,255,981.535,5320.745
10048,0.323,255,255,255,1857.103,5320.745
10049,0.323,255,255,255,2235.513,5320.745
10050,6.457,255,255,255,979.148,5322.250
10051,26.472,255,255,255,1855.205,5325.179
10052,0.646,255,255,255,2344.320,5322.449
10053,0.646,255,255,255,2344.888,5324.154
10054,0.323,255,255,255,2343.467,5324.722
10055,0.323,255,255,255,2230.967,5325.858
10056,2.260,255,255,255,2640.870,5327.725
10057,4.197,255,255,255,2643.773,5328.743
10058,12.913,255,255,255,1830.754,5331.483
10059,0.646,255,255,255,1852.558,5328.415
10060,3.874,255,255,255,1833.334,5330.641
10061,0.323,255,255,255,1851.422,5328.699
10062,0.968,255,255,255,1835.323,5330.593
10063,0.646,255,255,255,2642.331,5330.688
10064,1.937,255,255,255,2007.009,5332.108
10065,0.646,255,255,255,2353.695,5331.824
10066,0.323,255,255,255,2645.740,5331.540
