 ,Area,Mean,Min,Max,X,Y
1899,0.968,255,255,255,4533.244,3393.849
1900,0.323,255,255,255,1520.172,3394.038
1901,1.614,255,255,255,4536.198,3394.606
1902,0.323,255,255,255,4538.926,3394.038
1903,0.323,255,255,255,4543.471,3394.038
1904,0.323,255,255,255,4548.017,3394.606
1905,0.323,255,255,255,4551.994,3394.606
1906,0.646,255,255,255,6564.780,3394.890
1907,0.323,255,255,255,6595.746,3394.606
1908,0.323,255,255,255,4534.380,3395.742
1909,0.323,255,255,255,4542.335,3395.742
1910,0.323,255,255,255,4551.426,3395.742
1911,0.323,255,255,255,1515.059,3396.311
1912,0.323,255,255,255,4544.607,3396.311
1913,0.323,255,255,255,4553.698,3396.311
1914,0.323,255,255,255,4545.744,3396.879
1915,0.323,255,255,255,4546.880,3396.879
1916,0.323,255,255,255,1521.877,3397.447
1917,0.323,255,255,255,5271.881,3397.447
1918,0.323,255,255,255,4528.130,3398.015
1919,0.323,255,255,255,4548.585,3398.015
1920,0.323,255,255,255,4555.403,3398.015
1921,0.323,255,255,255,6556.542,3398.015
1922,0.323,255,255,255,4553.130,3398.583
1923,0.646,255,255,255,4569.323,3398.583
1924,0.323,255,255,255,6563.360,3398.583
1925,1.291,255,255,255,4559.948,3399.578
1926,0.323,255,255,255,6565.632,3399.152
1927,0.323,255,255,255,5274.154,3399.720
1928,0.323,255,255,255,4528.698,3400.288
1929,0.323,255,255,255,4555.971,3400.288
1930,0.646,255,255,255,5273.301,3400.572
1931,0.323,255,255,255,6553.701,3400.288
1932,0.323,255,255,255,6557.678,3400.288
1933,0.323,255,255,255,4557.107,3400.856
1934,0.323,255,255,255,6566.201,3400.856
1935,0.323,255,255,255,4555.403,3401.424
1936,0.323,255,255,255,6557.110,3401.424
1937,0.646,255,255,255,6559.382,3401.708
1938,0.323,255,255,255,1527.559,3401.993
1939,0.323,255,255,255,5266.767,3401.993
1940,0.323,255,255,255,6555.973,3401.993
1941,0.323,255,255,255,6569.610,3401.993
1942,0.323,255,255,255,4558.812,3402.561
1943,0.323,255,255,255,5272.449,3402.561
1944,1.291,255,255,255,5274.154,3402.845
1945,0.323,255,255,255,6546.882,3402.561
1946,0.323,255,255,255,6560.519,3402.561
1947,0.323,255,255,255,1513.354,3403.129
1948,0.323,255,255,255,4557.676,3403.129
1949,0.323,255,255,255,6543.473,3403.129
1950,0.323,255,255,255,5266.199,3403.697
1951,0.323,255,255,255,6557.110,3403.697
1952,0.323,255,255,255,6559.951,3403.697
1953,0.323,255,255,255,6567.905,3403.697
1954,0.323,255,255,255,4571.312,3404.265
1955,0.323,255,255,255,5274.154,3404.265
1956,0.323,255,255,255,4404.835,3404.833
1957,0.323,255,255,255,4573.017,3404.833
1958,0.323,255,255,255,6543.473,3404.833
1959,0.323,255,255,255,6546.882,3404.833
1960,0.323,255,255,255,1504.831,3405.402
1961,0.323,255,255,255,4407.107,3405.402
1962,0.323,255,255,255,4574.153,3405.402
1963,0.323,255,255,255,6540.064,3405.402
1964,0.323,255,255,255,6548.019,3405.402
1965,0.323,255,255,255,6558.814,3405.402
1966,0.323,255,255,255,6559.951,3405.402
1967,0.323,255,255,255,4572.448,3405.970
1968,0.323,255,255,255,4719.039,3405.970
1969,0.323,255,255,255,6541.769,3405.970
1970,0.323,255,255,255,4405.971,3406.538
1971,0.323,255,255,255,6555.405,3406.538
1972,0.323,255,255,255,6569.042,3406.538
1973,1.291,255,255,255,4401.852,3408.243
1974,0.323,255,255,255,6579.837,3407.674
1975,0.646,255,255,255,4403.414,3408.527
1976,0.323,255,255,255,6558.246,3408.243
1977,0.323,255,255,255,6562.223,3408.243
1978,0.968,255,255,255,4575.289,3409.000
1979,0.323,255,255,255,4576.994,3408.811
1980,0.323,255,255,255,6548.019,3408.811
1981,0.323,255,255,255,6552.564,3408.811
1982,0.323,255,255,255,6564.496,3408.811
1983,0.323,255,255,255,6536.655,3409.379
1984,0.323,255,255,255,6546.314,3409.379
1985,0.646,255,255,255,6563.360,3409.663
1986,0.323,255,255,255,6569.042,3409.379
1987,0.323,255,255,255,4401.425,3409.947
1988,0.323,255,255,255,6539.496,3409.947
1989,0.323,255,255,255,6551.428,3409.947
1990,0.323,255,255,255,6583.814,3409.947
1991,0.323,255,255,255,4408.244,3410.515
1992,0.323,255,255,255,6542.337,3410.515
1993,0.323,255,255,255,6549.723,3410.515
1994,0.323,255,255,255,6557.678,3410.515
1995,0.323,255,255,255,6558.814,3410.515
1996,0.323,255,255,255,6529.837,3411.083
1997,0.323,255,255,255,6554.269,3411.083
1998,0.646,255,255,255,6563.076,3411.368
1999,0.323,255,255,255,6525.860,3411.652
2000,0.323,255,255,255,6532.110,3411.652
2001,0.323,255,255,255,6565.632,3411.652
2002,0.323,255,255,255,6579.837,3411.652
2003,0.646,255,255,255,6585.803,3411.652
2004,0.323,255,255,255,6538.360,3412.220
2005,0.323,255,255,255,6539.496,3412.220
2006,0.323,255,255,255,6545.178,3412.220
2007,0.323,255,255,255,6551.996,3412.220
2008,0.323,255,255,255,6555.973,3412.220
2009,0.323,255,255,255,4407.107,3412.788
2010,0.323,255,255,255,4408.244,3412.788
2011,0.968,255,255,255,4570.554,3413.356
2012,0.323,255,255,255,6569.610,3412.788
2013,0.323,255,255,255,6580.973,3412.788
2014,0.323,255,255,255,6552.564,3413.356
2015,0.323,255,255,255,6558.246,3413.356
2016,0.646,255,255,255,6582.962,3413.640
2017,0.323,255,255,255,4399.721,3413.924
2018,0.323,255,255,255,4403.130,3413.924
2019,0.323,255,255,255,4409.948,3413.924
2020,0.323,255,255,255,6518.473,3413.924
2021,0.323,255,255,255,6520.178,3413.924
2022,0.323,255,255,255,6528.132,3413.924
2023,0.646,255,255,255,6532.394,3414.208
2024,0.323,255,255,255,6540.064,3413.924
2025,0.323,255,255,255,6541.201,3413.924
2026,0.646,255,255,255,6543.757,3414.208
2027,0.646,255,255,255,6545.462,3414.208
2028,0.323,255,255,255,6547.451,3413.924
2029,0.323,255,255,255,6549.723,3413.924
2030,0.323,255,255,255,6570.746,3413.924
2031,0.323,255,255,255,6590.064,3413.924
2032,0.323,255,255,255,6574.723,3414.493
2033,0.646,255,255,255,4400.005,3415.345
2034,0.646,255,255,255,4402.846,3415.061
2035,0.323,255,255,255,4408.244,3415.061
2036,0.323,255,255,255,4411.085,3415.061
2037,0.323,255,255,255,6520.746,3415.061
2038,0.323,255,255,255,6536.655,3415.061
2039,0.323,255,255,255,6578.701,3415.061
2040,0.323,255,255,255,6525.292,3415.629
2041,0.323,255,255,255,6542.337,3415.629
2042,0.646,255,255,255,6548.303,3415.913
2043,0.323,255,255,255,6584.951,3415.629
2044,0.646,255,255,255,4401.710,3416.481
2045,0.323,255,255,255,4518.471,3416.197
2046,0.323,255,255,255,6515.632,3416.197
2047,0.323,255,255,255,6523.587,3416.197
2048,0.323,255,255,255,6574.723,3416.197
2049,0.323,255,255,255,6591.769,3416.197
2050,0.323,255,255,255,6595.746,3416.197
2051,0.323,255,255,255,4398.585,3416.765
2052,0.323,255,255,255,4408.244,3416.765
2053,0.323,255,255,255,4409.948,3416.765
2054,0.323,255,255,255,4413.925,3416.765
2055,0.323,255,255,255,4524.721,3416.765
2056,0.323,255,255,255,4525.857,3416.765
2057,0.646,255,255,255,6542.053,3417.049
2058,0.323,255,255,255,6587.223,3416.765
2059,0.323,255,255,255,1551.990,3417.333
2060,0.323,255,255,255,4527.562,3417.333
2061,0.968,255,255,255,4586.464,3417.523
2062,0.323,255,255,255,6511.655,3417.333
2063,0.323,255,255,255,6519.610,3417.333
2064,0.323,255,255,255,6572.451,3417.333
2065,0.323,255,255,255,6584.951,3417.333
2066,0.323,255,255,255,4396.880,3417.902
2067,1.614,255,255,255,4400.062,3418.356
2068,0.323,255,255,255,4401.994,3417.902
2069,0.323,255,255,255,4409.948,3417.902
2070,0.323,255,255,255,6514.496,3417.902
2071,0.323,255,255,255,6532.110,3417.902
2072,0.323,255,255,255,6573.587,3417.902
2073,0.323,255,255,255,4404.835,3418.470
2074,0.323,255,255,255,4407.675,3418.470
2075,0.323,255,255,255,4411.085,3418.470
2076,0.323,255,255,255,4524.721,3418.470
2077,0.323,255,255,255,4526.994,3418.470
2078,0.323,255,255,255,6524.723,3418.470
2079,0.323,255,255,255,6544.610,3418.470
2080,0.646,255,255,255,4397.732,3419.322
2081,0.646,255,255,255,4528.698,3419.322
2082,0.323,255,255,255,4586.653,3419.038
2083,0.323,255,255,255,6512.223,3419.038
2084,0.323,255,255,255,6517.337,3419.038
2085,0.323,255,255,255,6521.314,3419.038
2086,0.323,255,255,255,6528.701,3419.038
2087,0.323,255,255,255,6550.860,3419.038
2088,0.323,255,255,255,6553.701,3419.038
2089,0.323,255,255,255,6573.587,3419.038
2090,0.323,255,255,255,6574.723,3419.038
2091,0.323,255,255,255,6578.132,3419.038
2092,0.323,255,255,255,6583.246,3419.038
2093,0.323,255,255,255,4403.698,3419.606
2094,2.260,255,255,255,4408.568,3420.174
2095,0.323,255,255,255,4587.789,3419.606
2096,0.323,255,255,255,6508.814,3419.606
2097,0.323,255,255,255,6516.201,3419.606
2098,0.323,255,255,255,6518.473,3419.606
2099,0.323,255,255,255,6534.382,3419.606
2100,0.646,255,255,255,6536.655,3419.890
2101,0.323,255,255,255,6538.360,3419.606
2102,0.323,255,255,255,1544.604,3420.174
2103,0.323,255,255,255,6523.587,3420.174
2104,0.323,255,255,255,6576.996,3420.174
2105,0.323,255,255,255,6589.496,3420.174
2106,0.323,255,255,255,1547.445,3420.743
2107,0.323,255,255,255,4412.221,3420.743
2108,0.323,255,255,255,4413.357,3420.743
2109,0.323,255,255,255,6507.678,3420.743
2110,0.323,255,255,255,6512.791,3420.743
2111,0.323,255,255,255,6515.064,3420.743
2112,0.323,255,255,255,6534.951,3420.743
2113,0.646,255,255,255,6570.462,3420.743
2114,0.323,255,255,255,6573.587,3420.743
2115,0.323,255,255,255,6584.951,3420.743
2116,0.323,255,255,255,6590.632,3420.743
2117,0.323,255,255,255,4406.539,3421.311
2118,0.323,255,255,255,4507.676,3421.311
2119,0.323,255,255,255,6503.701,3421.311
2120,0.323,255,255,255,6508.814,3421.311
2121,0.323,255,255,255,6521.882,3421.311
2122,0.323,255,255,255,6526.996,3421.311
2123,0.323,255,255,255,6581.542,3421.311
2124,0.323,255,255,255,6588.928,3421.311
2125,0.323,255,255,255,4404.835,3421.879
2126,0.323,255,255,255,6573.587,3421.879
2127,0.646,255,255,255,6579.837,3422.163
2128,0.323,255,255,255,6516.201,3422.447
2129,0.323,255,255,255,6528.701,3422.447
2130,0.323,255,255,255,6537.223,3422.447
2131,0.323,255,255,255,6553.701,3422.447
2132,0.323,255,255,255,6556.542,3422.447
2133,0.323,255,255,255,6558.814,3422.447
2134,0.323,255,255,255,6569.042,3422.447
2135,0.646,255,255,255,4407.675,3423.299
2136,0.646,255,255,255,4411.653,3423.299
2137,0.323,255,255,255,4417.335,3423.015
2138,0.323,255,255,255,6501.996,3423.015
2139,0.323,255,255,255,6542.337,3423.015
2140,0.323,255,255,255,6561.087,3423.015
2141,0.646,255,255,255,6572.735,3423.299
2142,0.323,255,255,255,6576.428,3423.015
2143,0.323,255,255,255,6512.791,3423.583
2144,0.323,255,255,255,6534.382,3423.583
2145,0.323,255,255,255,4406.539,3424.152
2146,0.323,255,255,255,4414.494,3424.152
2147,0.323,255,255,255,6506.541,3424.152
2148,0.323,255,255,255,6558.246,3424.152
2149,0.323,255,255,255,6566.201,3424.152
2150,0.323,255,255,255,6571.314,3424.152
2151,0.323,255,255,255,6584.951,3424.152
2152,0.323,255,255,255,4496.312,3424.720
2153,0.323,255,255,255,4498.585,3424.720
2154,0.323,255,255,255,4500.289,3424.720
2155,0.646,255,255,255,6500.860,3425.004
2156,0.323,255,255,255,6508.814,3424.720
2157,0.323,255,255,255,6510.519,3424.720
2158,0.323,255,255,255,6520.178,3424.720
2159,0.323,255,255,255,6524.155,3424.720
2160,0.646,255,255,255,6551.428,3425.004
2161,0.323,255,255,255,6573.019,3424.720
2162,0.646,255,255,255,4410.800,3425.288
2163,1.614,255,255,255,4418.130,3426.083
2164,0.323,255,255,255,4501.994,3425.288
2165,0.323,255,255,255,6494.610,3425.288
2166,0.323,255,255,255,6496.314,3425.288
2167,0.646,255,255,255,6521.882,3425.572
2168,0.323,255,255,255,6528.132,3425.288
2169,0.323,255,255,255,6530.973,3425.288
2170,0.646,255,255,255,6567.621,3425.288
2171,0.323,255,255,255,6576.996,3425.288
2172,1.614,255,255,255,4492.903,3426.652
2173,0.323,255,255,255,4495.176,3425.856
2174,0.323,255,255,255,4499.153,3425.856
2175,0.323,255,255,255,6505.973,3425.856
2176,0.323,255,255,255,6524.723,3425.856
2177,0.646,255,255,255,6533.246,3426.140
2178,0.323,255,255,255,6538.360,3425.856
2179,0.323,255,255,255,6541.769,3425.856
2180,0.323,255,255,255,6546.314,3425.856
2181,0.323,255,255,255,6563.360,3425.856
2182,0.323,255,255,255,6572.451,3425.856
2183,0.323,255,255,255,6669.610,3425.856
2184,0.323,255,255,255,4410.516,3426.424
2185,0.323,255,255,255,6507.110,3426.424
2186,0.323,255,255,255,6518.473,3426.424
2187,0.323,255,255,255,6526.996,3426.424
2188,0.323,255,255,255,6529.837,3426.424
2189,0.323,255,255,255,6537.223,3426.424
2190,0.323,255,255,255,6574.723,3426.424
2191,0.323,255,255,255,4495.176,3426.993
2192,0.323,255,255,255,6495.746,3426.993
2193,0.323,255,255,255,6505.973,3426.993
2194,0.968,255,255,255,6512.223,3427.182
2195,0.323,255,255,255,6545.178,3426.993
2196,0.968,255,255,255,6561.087,3427.182
2197,0.323,255,255,255,6649.723,3426.993
2198,0.323,255,255,255,4409.948,3427.561
2199,0.323,255,255,255,6491.769,3427.561
2200,0.323,255,255,255,6502.564,3427.561
2201,0.323,255,255,255,6530.973,3427.561
2202,0.323,255,255,255,6533.246,3427.561
2203,0.323,255,255,255,6538.928,3427.561
2204,0.646,255,255,255,6563.076,3427.845
2205,0.323,255,255,255,6567.337,3427.561
2206,0.323,255,255,255,6666.201,3427.561
2207,0.646,255,255,255,4411.085,3428.413
2208,0.968,255,255,255,4413.925,3428.697
2209,0.323,255,255,255,4493.471,3428.129
2210,0.323,255,255,255,6485.519,3428.129
2211,0.646,255,255,255,6503.985,3428.129
2212,0.323,255,255,255,6521.882,3428.129
2213,0.323,255,255,255,6566.201,3428.129
2214,0.323,255,255,255,6579.837,3428.129
2215,0.323,255,255,255,4407.675,3428.697
2216,0.323,255,255,255,4409.948,3428.697
2217,0.323,255,255,255,6496.882,3428.697
2218,0.323,255,255,255,6502.564,3428.697
2219,0.323,255,255,255,6516.201,3428.697
2220,0.323,255,255,255,6528.701,3428.697
2221,0.323,255,255,255,6538.928,3428.697
2222,0.323,255,255,255,6570.178,3428.697
2223,0.968,255,255,255,6573.398,3428.886
2224,0.323,255,255,255,4415.630,3429.265
2225,0.323,255,255,255,4495.176,3429.265
2226,0.323,255,255,255,6520.178,3429.265
2227,0.323,255,255,255,6523.019,3429.265
2228,0.323,255,255,255,6536.087,3429.265
2229,0.323,255,255,255,6545.178,3429.265
2230,0.323,255,255,255,6549.155,3429.265
2231,0.323,255,255,255,6553.701,3429.265
2232,0.323,255,255,255,6561.087,3429.265
2233,0.323,255,255,255,6568.473,3429.265
2234,0.323,255,255,255,6571.882,3429.265
2235,0.323,255,255,255,4419.039,3429.833
2236,0.323,255,255,255,4421.312,3429.833
2237,0.323,255,255,255,4494.039,3429.833
2238,0.323,255,255,255,6526.996,3429.833
2239,0.323,255,255,255,6532.678,3429.833
2240,0.323,255,255,255,6559.382,3429.833
2241,0.323,255,255,255,6647.451,3429.833
2242,0.323,255,255,255,6480.405,3430.402
2243,0.323,255,255,255,6485.519,3430.402
2244,0.323,255,255,255,6495.178,3430.402
2245,0.323,255,255,255,6505.973,3430.402
2246,0.323,255,255,255,6511.087,3430.402
2247,0.323,255,255,255,6512.791,3430.402
2248,0.646,255,255,255,6563.076,3430.686
2249,0.323,255,255,255,6565.064,3430.402
2250,0.323,255,255,255,6483.246,3430.970
2251,0.323,255,255,255,6499.155,3430.970
2252,0.646,255,255,255,6521.030,3430.970
2253,0.323,255,255,255,6538.928,3430.970
2254,0.323,255,255,255,6540.632,3430.970
2255,0.323,255,255,255,6556.542,3430.970
2256,0.323,255,255,255,4421.312,3431.538
2257,0.323,255,255,255,4427.562,3431.538
2258,0.323,255,255,255,6500.860,3431.538
2259,0.323,255,255,255,6507.110,3431.538
2260,0.323,255,255,255,6529.837,3431.538
2261,0.323,255,255,255,6550.292,3431.538
2262,0.323,255,255,255,6564.496,3431.538
2263,0.323,255,255,255,6567.337,3431.538
2264,0.646,255,255,255,4407.391,3432.390
2265,0.323,255,255,255,4415.630,3432.106
2266,0.323,255,255,255,6479.269,3432.106
2267,0.323,255,255,255,6518.473,3432.106
2268,0.646,255,255,255,6535.235,3432.106
2269,0.323,255,255,255,6558.814,3432.106
2270,0.323,255,255,255,6562.223,3432.106
2271,0.323,255,255,255,6568.473,3432.106
2272,0.323,255,255,255,6571.314,3432.106
2273,0.323,255,255,255,4409.380,3432.674
2274,0.323,255,255,255,4410.516,3432.674
2275,0.323,255,255,255,4490.630,3432.674
2276,0.646,255,255,255,6496.598,3432.674
2277,0.323,255,255,255,6507.678,3432.674
2278,0.323,255,255,255,6513.360,3432.674
2279,0.323,255,255,255,6516.769,3432.674
2280,0.323,255,255,255,6553.701,3432.674
2281,0.323,255,255,255,4423.585,3433.243
2282,0.323,255,255,255,6498.587,3433.243
2283,0.646,255,255,255,6511.371,3433.243
2284,0.323,255,255,255,6559.382,3433.243
2285,0.323,255,255,255,6560.519,3433.243
2286,0.323,255,255,255,6566.769,3433.243
2287,0.323,255,255,255,4415.630,3433.811
2288,0.323,255,255,255,4425.857,3433.811
2289,0.646,255,255,255,4488.073,3434.095
2290,0.323,255,255,255,4491.198,3433.811
2291,0.323,255,255,255,6478.701,3433.811
2292,0.323,255,255,255,6492.905,3433.811
2293,0.646,255,255,255,6507.962,3434.095
2294,0.646,255,255,255,6543.473,3434.095
2295,0.323,255,255,255,4420.175,3434.379
2296,0.323,255,255,255,4490.062,3434.379
2297,0.323,255,255,255,6474.723,3434.379
2298,0.323,255,255,255,6490.064,3434.379
2299,0.323,255,255,255,6537.223,3434.379
2300,0.323,255,255,255,6538.928,3434.379
2301,0.646,255,255,255,6551.144,3434.379
2302,0.323,255,255,255,6554.269,3434.379
2303,0.323,255,255,255,6570.746,3434.379
2304,0.323,255,255,255,6650.860,3434.379
2305,0.323,255,255,255,4422.448,3434.947
2306,0.323,255,255,255,6506.541,3434.947
2307,0.323,255,255,255,6510.519,3434.947
2308,0.323,255,255,255,6555.973,3434.947
2309,0.323,255,255,255,6657.110,3434.947
2310,0.323,255,255,255,4418.471,3435.515
2311,0.323,255,255,255,4489.494,3435.515
2312,0.323,255,255,255,6513.360,3435.515
2313,0.323,255,255,255,6515.632,3435.515
2314,0.323,255,255,255,6517.905,3435.515
2315,1.291,255,255,255,6553.985,3435.515
2316,0.323,255,255,255,6557.110,3435.515
2317,0.323,255,255,255,6562.223,3435.515
2318,0.323,255,255,255,4420.744,3436.083
2319,0.323,255,255,255,4425.289,3436.083
2320,0.323,255,255,255,6474.723,3436.083
2321,0.323,255,255,255,6545.178,3436.083
2322,0.968,255,255,255,6550.481,3436.652
2323,0.646,255,255,255,6555.973,3436.368
2324,0.323,255,255,255,6653.701,3436.083
2325,0.323,255,255,255,4408.244,3436.652
2326,0.646,255,255,255,4491.482,3436.936
2327,0.323,255,255,255,6487.791,3436.652
2328,0.323,255,255,255,6521.314,3436.652
2329,0.323,255,255,255,6478.701,3437.220
2330,0.323,255,255,255,6495.178,3437.220
2331,0.323,255,255,255,6513.928,3437.220
2332,0.323,255,255,255,6515.632,3437.220
2333,0.323,255,255,255,6516.769,3437.220
2334,0.323,255,255,255,6541.769,3437.220
2335,0.323,255,255,255,6543.473,3437.220
2336,0.323,255,255,255,6530.405,3437.788
2337,0.323,255,255,255,6549.155,3437.788
2338,0.323,255,255,255,6553.701,3437.788
2339,0.323,255,255,255,4416.198,3438.356
2340,0.646,255,255,255,4423.300,3438.356
2341,0.323,255,255,255,5062.790,3438.356
2342,0.323,255,255,255,6475.291,3438.356
2343,0.323,255,255,255,6480.973,3438.356
2344,0.968,255,255,255,6544.610,3438.924
2345,0.323,255,255,255,4905.971,3438.924
2346,0.323,255,255,255,6507.678,3438.924
2347,0.323,255,255,255,6546.882,3438.924
2348,0.323,255,255,255,6550.860,3438.924
2349,0.323,255,255,255,6642.337,3438.924
2350,0.323,255,255,255,4416.198,3439.493
2351,0.323,255,255,255,4417.903,3439.493
2352,0.323,255,255,255,4419.039,3439.493
2353,0.646,255,255,255,4423.300,3439.777
2354,0.323,255,255,255,6463.928,3439.493
2355,0.323,255,255,255,6476.428,3439.493
2356,0.323,255,255,255,6482.110,3439.493
2357,0.323,255,255,255,6530.405,3439.493
2358,0.323,255,255,255,6542.337,3439.493
2359,0.323,255,255,255,4900.858,3440.061
2360,0.323,255,255,255,5061.085,3440.061
2361,0.323,255,255,255,6458.814,3440.061
2362,0.323,255,255,255,6491.769,3440.061
2363,0.323,255,255,255,6500.291,3440.061
2364,0.323,255,255,255,6507.678,3440.061
2365,0.323,255,255,255,6526.996,3440.061
2366,0.323,255,255,255,6553.132,3440.061
2367,0.323,255,255,255,4489.494,3440.629
2368,1.291,255,255,255,5076.852,3441.197
2369,0.323,255,255,255,6498.587,3440.629
2370,0.323,255,255,255,6509.382,3440.629
2371,0.323,255,255,255,6524.723,3440.629
2372,0.323,255,255,255,6529.269,3440.629
2373,0.323,255,255,255,4909.381,3441.197
2374,0.323,255,255,255,4910.517,3441.197
2375,1.937,255,255,255,5059.191,3441.860
2376,0.323,255,255,255,6475.860,3441.197
2377,0.323,255,255,255,6486.087,3441.197
2378,0.968,255,255,255,6497.072,3441.765
2379,0.323,255,255,255,6503.701,3441.197
2380,0.323,255,255,255,6530.973,3441.197
2381,0.323,255,255,255,6547.451,3441.197
2382,0.323,255,255,255,4487.221,3441.765
2383,0.323,255,255,255,5078.699,3441.765
2384,0.323,255,255,255,6493.473,3441.765
2385,0.323,255,255,255,6524.723,3441.765
2386,0.323,255,255,255,6538.928,3441.765
2387,0.323,255,255,255,6545.178,3441.765
2388,0.323,255,255,255,4412.789,3442.333
2389,1.614,255,255,255,5081.426,3442.902
